730 00235 169920 26532 00235 131664 26532 Basketball/v_Basketball_g18_c01.avi
731 00101 72320 6332 00101 56304 6332 Basketball/v_Basketball_g18_c02.avi
732 00179 171384 28620 00179 125072 28620 Basketball/v_Basketball_g18_c03.avi
733 00187 90488 9713 00187 69568 9713 Basketball/v_Basketball_g18_c04.avi
734 00145 89416 8987 00145 67032 8987 Basketball/v_Basketball_g18_c05.avi
735 00077 66144 11563 00077 52904 11563 Basketball/v_Basketball_g19_c01.avi
736 00142 149904 18612 00142 109616 18612 Basketball/v_Basketball_g19_c02.avi
737 00119 61256 7710 00119 49552 7710 Basketball/v_Basketball_g19_c03.avi
738 00117 76312 12659 00117 61352 12659 Basketball/v_Basketball_g19_c04.avi
739 00150 96208 17534 00150 78136 17534 Basketball/v_Basketball_g19_c05.avi
740 00100 87912 13451 00100 67704 13451 Basketball/v_Basketball_g19_c06.avi
741 00136 107384 17133 00136 83832 17133 Basketball/v_Basketball_g19_c07.avi
742 00119 118440 21041 00119 91312 21041 Basketball/v_Basketball_g20_c01.avi
743 00174 155040 26076 00174 118912 26076 Basketball/v_Basketball_g20_c02.avi
744 00104 102000 18293 00104 78056 18293 Basketball/v_Basketball_g20_c03.avi
745 00119 115952 21337 00119 88880 21337 Basketball/v_Basketball_g20_c04.avi
746 00119 125816 21521 00119 95992 21521 Basketball/v_Basketball_g20_c05.avi
747 00087 86784 14214 00087 67256 14214 Basketball/v_Basketball_g20_c06.avi
748 00073 55200 9756 00073 44624 9756 Basketball/v_Basketball_g20_c07.avi
749 00069 68336 13371 00069 54392 13371 Basketball/v_Basketball_g21_c01.avi
750 00099 163712 27383 00099 118680 27383 Basketball/v_Basketball_g21_c02.avi
751 00181 221464 42734 00181 172136 42734 Basketball/v_Basketball_g21_c03.avi
752 00129 33208 1311 00129 28872 1311 Basketball/v_Basketball_g21_c04.avi
753 00179 39608 1110 00179 35144 1110 Basketball/v_Basketball_g21_c05.avi
754 00083 101848 23363 00083 80680 23363 Basketball/v_Basketball_g21_c06.avi
755 00119 121104 18753 00119 89928 18753 Basketball/v_Basketball_g22_c01.avi
756 00101 100736 13853 00101 74024 13853 Basketball/v_Basketball_g22_c02.avi
757 00131 128920 20543 00131 96408 20543 Basketball/v_Basketball_g22_c03.avi
758 00100 107480 16252 00100 79472 16252 Basketball/v_Basketball_g22_c04.avi
759 00087 92032 15393 00087 70304 15393 Basketball/v_Basketball_g22_c05.avi
760 00100 111360 16795 00100 82392 16795 Basketball/v_Basketball_g22_c06.avi
761 00098 119376 20709 00098 89816 20709 Basketball/v_Basketball_g22_c07.avi
762 00137 51528 3681 00137 42504 3681 Basketball/v_Basketball_g23_c01.avi
763 00119 50392 3975 00119 40816 3975 Basketball/v_Basketball_g23_c02.avi
764 00119 41392 2439 00119 34304 2439 Basketball/v_Basketball_g23_c03.avi
765 00119 45760 2861 00119 37392 2861 Basketball/v_Basketball_g23_c04.avi
766 00103 36656 1586 00103 30408 1586 Basketball/v_Basketball_g23_c05.avi
767 00096 27872 1289 00096 24912 1289 Basketball/v_Basketball_g23_c06.avi
768 00132 33904 835 00132 30080 835 Basketball/v_Basketball_g24_c01.avi
769 00119 72984 8993 00119 57736 8993 Basketball/v_Basketball_g24_c02.avi
770 00116 76760 9897 00116 59872 9897 Basketball/v_Basketball_g24_c03.avi
771 00119 40152 2724 00119 33656 2724 Basketball/v_Basketball_g24_c04.avi
772 00124 92312 11872 00124 70952 11872 Basketball/v_Basketball_g25_c01.avi
773 00178 60008 5168 00178 50168 5168 Basketball/v_Basketball_g25_c02.avi
774 00145 74688 7411 00145 58232 7411 Basketball/v_Basketball_g25_c03.avi
775 00107 107152 13740 00107 78792 13740 Basketball/v_Basketball_g25_c04.avi
776 00179 57592 4595 00179 48304 4595 Basketball/v_Basketball_g25_c05.avi
777 00110 42376 3501 00110 34912 3501 Basketball/v_Basketball_g25_c06.avi
778 00130 63048 6619 00130 50264 6619 Basketball/v_Basketball_g25_c07.avi
779 00050 77992 9794 00050 54776 9794 BasketballDunk/v_BasketballDunk_g08_c01.avi
780 00065 170912 32751 00065 113744 32751 BasketballDunk/v_BasketballDunk_g08_c02.avi
781 00058 150960 26889 00058 98944 26889 BasketballDunk/v_BasketballDunk_g08_c03.avi
782 00058 150960 26889 00058 98944 26889 BasketballDunk/v_BasketballDunk_g08_c04.avi
783 00086 160176 39296 00086 119760 39296 BasketballDunk/v_BasketballDunk_g08_c05.avi
784 00084 192192 44491 00084 138056 44491 BasketballDunk/v_BasketballDunk_g09_c01.avi
785 00071 187960 44281 00071 130856 44281 BasketballDunk/v_BasketballDunk_g09_c02.avi
786 00081 194480 41335 00081 134912 41335 BasketballDunk/v_BasketballDunk_g09_c03.avi
787 00080 204448 38569 00080 135944 38569 BasketballDunk/v_BasketballDunk_g09_c04.avi
788 00060 90080 15283 00060 64432 15283 BasketballDunk/v_BasketballDunk_g09_c05.avi
789 00090 240824 44111 00090 156224 44111 BasketballDunk/v_BasketballDunk_g10_c01.avi
790 00059 149776 27121 00059 103224 27121 BasketballDunk/v_BasketballDunk_g10_c02.avi
791 00069 182240 42442 00069 133008 42442 BasketballDunk/v_BasketballDunk_g10_c03.avi
792 00068 265040 63819 00068 182168 63819 BasketballDunk/v_BasketballDunk_g10_c04.avi
793 00097 261280 53545 00097 178776 53545 BasketballDunk/v_BasketballDunk_g10_c05.avi
794 00114 304424 44314 00114 194880 44314 BasketballDunk/v_BasketballDunk_g11_c01.avi
795 00083 209616 48656 00083 152640 48656 BasketballDunk/v_BasketballDunk_g11_c02.avi
796 00094 245224 54000 00094 173680 54000 BasketballDunk/v_BasketballDunk_g11_c03.avi
797 00085 153240 23695 00085 106408 23695 BasketballDunk/v_BasketballDunk_g11_c04.avi
798 00090 226120 33911 00090 149496 33911 BasketballDunk/v_BasketballDunk_g11_c05.avi
799 00049 157752 34255 00049 106672 34255 BasketballDunk/v_BasketballDunk_g12_c01.avi
800 00055 147232 28869 00055 95936 28869 BasketballDunk/v_BasketballDunk_g12_c02.avi
801 00069 175568 35560 00069 118600 35560 BasketballDunk/v_BasketballDunk_g12_c03.avi
802 00057 124216 23003 00057 81784 23003 BasketballDunk/v_BasketballDunk_g12_c04.avi
803 00067 83488 11388 00067 58360 11388 BasketballDunk/v_BasketballDunk_g12_c05.avi
804 00046 132256 23204 00046 85320 23204 BasketballDunk/v_BasketballDunk_g13_c01.avi
805 00066 152288 35370 00066 110336 35370 BasketballDunk/v_BasketballDunk_g13_c02.avi
806 00105 253128 47600 00105 166888 47600 BasketballDunk/v_BasketballDunk_g13_c03.avi
807 00071 153432 34115 00071 109232 34115 BasketballDunk/v_BasketballDunk_g13_c04.avi
808 00087 222968 51112 00087 156648 51112 BasketballDunk/v_BasketballDunk_g14_c01.avi
809 00081 90776 17682 00081 68104 17682 BasketballDunk/v_BasketballDunk_g14_c02.avi
810 00086 240248 53532 00086 167568 53532 BasketballDunk/v_BasketballDunk_g14_c03.avi
811 00087 240920 38788 00087 147232 38788 BasketballDunk/v_BasketballDunk_g14_c04.avi
812 00081 181928 38921 00081 128728 38921 BasketballDunk/v_BasketballDunk_g14_c05.avi
813 00124 165864 25423 00124 111336 25423 BasketballDunk/v_BasketballDunk_g14_c06.avi
814 00097 178232 37079 00097 128064 37079 BasketballDunk/v_BasketballDunk_g14_c07.avi
815 00076 205896 42939 00076 144384 42939 BasketballDunk/v_BasketballDunk_g15_c01.avi
816 00081 217400 37175 00081 150432 37175 BasketballDunk/v_BasketballDunk_g15_c02.avi
817 00123 270472 59091 00123 196584 59091 BasketballDunk/v_BasketballDunk_g15_c03.avi
818 00101 240488 58190 00101 171216 58190 BasketballDunk/v_BasketballDunk_g15_c04.avi
819 00078 191544 34196 00078 132160 34196 BasketballDunk/v_BasketballDunk_g15_c05.avi
820 00101 297944 52006 00101 201864 52006 BasketballDunk/v_BasketballDunk_g15_c06.avi
821 00079 161008 25459 00079 104152 25459 BasketballDunk/v_BasketballDunk_g15_c07.avi
822 00075 165776 35714 00075 118624 35714 BasketballDunk/v_BasketballDunk_g16_c01.avi
823 00074 160208 30756 00074 107312 30756 BasketballDunk/v_BasketballDunk_g16_c02.avi
824 00063 104976 24124 00063 79496 24124 BasketballDunk/v_BasketballDunk_g16_c03.avi
825 00058 92320 18892 00058 67384 18892 BasketballDunk/v_BasketballDunk_g16_c04.avi
826 00073 118480 15825 00073 77080 15825 BasketballDunk/v_BasketballDunk_g16_c05.avi
827 00075 116032 16905 00075 79240 16905 BasketballDunk/v_BasketballDunk_g16_c06.avi
828 00070 133600 25327 00070 93624 25327 BasketballDunk/v_BasketballDunk_g17_c01.avi
829 00065 94768 11502 00065 62448 11502 BasketballDunk/v_BasketballDunk_g17_c02.avi
830 00073 185312 29313 00073 117672 29313 BasketballDunk/v_BasketballDunk_g17_c03.avi
831 00082 159496 26459 00082 106360 26459 BasketballDunk/v_BasketballDunk_g17_c04.avi
832 00060 137976 22960 00060 87696 22960 BasketballDunk/v_BasketballDunk_g17_c05.avi
833 00060 117080 20307 00060 82368 20307 BasketballDunk/v_BasketballDunk_g17_c06.avi
834 00074 145176 34075 00074 108328 34075 BasketballDunk/v_BasketballDunk_g17_c07.avi
835 00075 171264 32122 00075 114392 32122 BasketballDunk/v_BasketballDunk_g18_c01.avi
836 00066 173312 32485 00066 112136 32485 BasketballDunk/v_BasketballDunk_g18_c02.avi
837 00073 129616 17984 00073 86264 17984 BasketballDunk/v_BasketballDunk_g18_c03.avi
838 00050 150584 32321 00050 103024 32321 BasketballDunk/v_BasketballDunk_g18_c04.avi
839 00073 175944 33955 00073 119920 33955 BasketballDunk/v_BasketballDunk_g18_c05.avi
840 00066 171384 27926 00066 109376 27926 BasketballDunk/v_BasketballDunk_g18_c06.avi
841 00073 172360 29846 00073 113608 29846 BasketballDunk/v_BasketballDunk_g19_c01.avi
842 00050 173168 30471 00050 106152 30471 BasketballDunk/v_BasketballDunk_g19_c02.avi
843 00057 188048 30462 00057 115024 30462 BasketballDunk/v_BasketballDunk_g19_c03.avi
844 00052 159136 30695 00052 102936 30695 BasketballDunk/v_BasketballDunk_g19_c04.avi
845 00065 171232 34883 00065 120880 34883 BasketballDunk/v_BasketballDunk_g20_c01.avi
846 00052 115904 16554 00052 80608 16554 BasketballDunk/v_BasketballDunk_g20_c02.avi
847 00066 87352 13861 00066 63032 13861 BasketballDunk/v_BasketballDunk_g20_c03.avi
848 00077 178120 26177 00077 119672 26177 BasketballDunk/v_BasketballDunk_g20_c04.avi
849 00071 96824 16255 00071 70544 16255 BasketballDunk/v_BasketballDunk_g20_c05.avi
850 00071 173512 27427 00071 117224 27427 BasketballDunk/v_BasketballDunk_g20_c06.avi
851 00083 105064 15052 00083 73992 15052 BasketballDunk/v_BasketballDunk_g21_c01.avi
852 00094 178808 23961 00094 126096 23961 BasketballDunk/v_BasketballDunk_g21_c02.avi
853 00115 199776 38540 00115 144328 38540 BasketballDunk/v_BasketballDunk_g21_c03.avi
854 00147 200160 35784 00147 144536 35784 BasketballDunk/v_BasketballDunk_g21_c04.avi
855 00071 166072 36528 00071 121208 36528 BasketballDunk/v_BasketballDunk_g22_c01.avi
856 00067 102048 19616 00067 77752 19616 BasketballDunk/v_BasketballDunk_g22_c02.avi
857 00110 168680 29217 00110 121816 29217 BasketballDunk/v_BasketballDunk_g22_c03.avi
858 00095 204712 33999 00095 140448 33999 BasketballDunk/v_BasketballDunk_g22_c04.avi
859 00090 215816 45530 00090 148384 45530 BasketballDunk/v_BasketballDunk_g23_c01.avi
860 00084 145360 29468 00084 105224 29468 BasketballDunk/v_BasketballDunk_g23_c02.avi
861 00110 256192 52322 00110 175416 52322 BasketballDunk/v_BasketballDunk_g23_c03.avi
862 00136 206992 40693 00136 149320 40693 BasketballDunk/v_BasketballDunk_g23_c04.avi
863 00092 113056 17769 00092 82008 17769 BasketballDunk/v_BasketballDunk_g23_c05.avi
864 00084 145288 27156 00084 103664 27156 BasketballDunk/v_BasketballDunk_g24_c01.avi
865 00104 294496 61541 00104 203656 61541 BasketballDunk/v_BasketballDunk_g24_c02.avi
866 00077 246912 36218 00077 162496 36218 BasketballDunk/v_BasketballDunk_g24_c03.avi
867 00154 173952 29031 00154 127504 29031 BasketballDunk/v_BasketballDunk_g24_c04.avi
868 00167 257600 49308 00167 181104 49308 BasketballDunk/v_BasketballDunk_g24_c05.avi
869 00081 136664 22964 00081 95600 22964 BasketballDunk/v_BasketballDunk_g25_c01.avi
870 00116 159976 30374 00116 115536 30374 BasketballDunk/v_BasketballDunk_g25_c02.avi
871 00080 133504 24071 00080 94912 24071 BasketballDunk/v_BasketballDunk_g25_c03.avi
872 00088 157472 28327 00088 110856 28327 BasketballDunk/v_BasketballDunk_g25_c04.avi
873 00063 93712 17161 00063 69632 17161 BenchPress/v_BenchPress_g08_c01.avi
874 00060 93936 16752 00060 69832 16752 BenchPress/v_BenchPress_g08_c02.avi
875 00056 93528 17683 00056 69112 17683 BenchPress/v_BenchPress_g08_c03.avi
876 00059 86528 14556 00059 64312 14556 BenchPress/v_BenchPress_g08_c04.avi
877 00186 221912 45005 00186 165800 45005 BenchPress/v_BenchPress_g08_c05.avi
878 00085 125704 24364 00085 92976 24364 BenchPress/v_BenchPress_g08_c06.avi
879 00071 100640 18761 00071 75560 18761 BenchPress/v_BenchPress_g08_c07.avi
880 00084 134520 24650 00084 98912 24650 BenchPress/v_BenchPress_g09_c01.avi
881 00069 132000 26603 00069 97536 26603 BenchPress/v_BenchPress_g09_c02.avi
882 00068 114328 25321 00068 86976 25321 BenchPress/v_BenchPress_g09_c03.avi
883 00067 81400 13252 00067 60904 13252 BenchPress/v_BenchPress_g09_c04.avi
884 00062 69328 10259 00062 51776 10259 BenchPress/v_BenchPress_g09_c05.avi
885 00210 281976 56676 00210 207808 56676 BenchPress/v_BenchPress_g09_c06.avi
886 00108 179832 35503 00108 131688 35503 BenchPress/v_BenchPress_g09_c07.avi
887 00111 123120 23868 00111 96224 23868 BenchPress/v_BenchPress_g10_c01.avi
888 00107 99528 15398 00107 77144 15398 BenchPress/v_BenchPress_g10_c02.avi
889 00242 174984 23934 00242 136224 23934 BenchPress/v_BenchPress_g10_c03.avi
890 00133 146208 26074 00133 112808 26074 BenchPress/v_BenchPress_g10_c04.avi
891 00097 118280 27058 00097 90664 27058 BenchPress/v_BenchPress_g11_c01.avi
892 00094 126304 28529 00094 95400 28529 BenchPress/v_BenchPress_g11_c02.avi
893 00092 120304 26939 00092 91472 26939 BenchPress/v_BenchPress_g11_c03.avi
894 00250 241232 49493 00250 181872 49493 BenchPress/v_BenchPress_g11_c04.avi
895 00113 136936 29996 00113 103064 29996 BenchPress/v_BenchPress_g11_c05.avi
896 00064 96112 18190 00064 72648 18190 BenchPress/v_BenchPress_g12_c01.avi
897 00062 82696 14794 00062 63400 14794 BenchPress/v_BenchPress_g12_c02.avi
898 00193 225992 43119 00193 170184 43119 BenchPress/v_BenchPress_g12_c03.avi
899 00102 129896 25281 00102 98848 25281 BenchPress/v_BenchPress_g12_c04.avi
900 00083 91920 17153 00083 71464 17153 BenchPress/v_BenchPress_g12_c05.avi
901 00072 86328 16649 00072 67240 16649 BenchPress/v_BenchPress_g12_c06.avi
902 00067 79632 15341 00067 62528 15341 BenchPress/v_BenchPress_g12_c07.avi
903 00139 187008 33819 00139 134464 33819 BenchPress/v_BenchPress_g13_c01.avi
904 00092 150512 25958 00092 106464 25958 BenchPress/v_BenchPress_g13_c02.avi
905 00199 258008 46782 00199 186640 46782 BenchPress/v_BenchPress_g13_c03.avi
906 00145 209824 39383 00145 150816 39383 BenchPress/v_BenchPress_g13_c04.avi
907 00140 199704 36834 00140 142960 36834 BenchPress/v_BenchPress_g13_c05.avi
908 00101 166152 29244 00101 116984 29244 BenchPress/v_BenchPress_g13_c06.avi
909 00102 165480 29183 00102 116536 29183 BenchPress/v_BenchPress_g13_c07.avi
910 00095 102952 18538 00095 78424 18538 BenchPress/v_BenchPress_g14_c01.avi
911 00098 96832 15940 00098 72768 15940 BenchPress/v_BenchPress_g14_c02.avi
912 00104 102768 15696 00104 75096 15696 BenchPress/v_BenchPress_g14_c03.avi
913 00304 236624 39285 00304 177744 39285 BenchPress/v_BenchPress_g14_c04.avi
914 00211 172528 27791 00211 128216 27791 BenchPress/v_BenchPress_g14_c05.avi
915 00177 144256 24131 00177 109712 24131 BenchPress/v_BenchPress_g14_c06.avi
916 00104 101864 15898 00104 75216 15898 BenchPress/v_BenchPress_g14_c07.avi
917 00066 63960 9902 00066 48552 9902 BenchPress/v_BenchPress_g15_c01.avi
918 00063 69976 12893 00063 53552 12893 BenchPress/v_BenchPress_g15_c02.avi
919 00071 87576 19137 00071 68416 19137 BenchPress/v_BenchPress_g15_c03.avi
920 00169 131792 20929 00169 99176 20929 BenchPress/v_BenchPress_g15_c04.avi
921 00064 63464 9681 00064 47976 9681 BenchPress/v_BenchPress_g15_c05.avi
922 00044 41184 5429 00044 31480 5429 BenchPress/v_BenchPress_g15_c06.avi
923 00106 218008 44624 00106 153208 44624 BenchPress/v_BenchPress_g16_c01.avi
924 00098 195232 38318 00098 137672 38318 BenchPress/v_BenchPress_g16_c02.avi
925 00099 180440 34455 00099 128384 34455 BenchPress/v_BenchPress_g16_c03.avi
926 00217 342400 65646 00217 242184 65646 BenchPress/v_BenchPress_g16_c04.avi
927 00123 225168 44447 00123 157752 44447 BenchPress/v_BenchPress_g16_c05.avi
928 00070 89368 15922 00070 69384 15922 BenchPress/v_BenchPress_g17_c01.avi
929 00067 83600 14420 00067 64688 14420 BenchPress/v_BenchPress_g17_c02.avi
930 00064 89136 15139 00064 67656 15139 BenchPress/v_BenchPress_g17_c03.avi
931 00311 294680 54764 00311 229728 54764 BenchPress/v_BenchPress_g17_c04.avi
932 00171 189032 35209 00171 146552 35209 BenchPress/v_BenchPress_g17_c05.avi
933 00116 134432 23786 00116 103192 23786 BenchPress/v_BenchPress_g17_c06.avi
934 00071 92104 16401 00071 70832 16401 BenchPress/v_BenchPress_g17_c07.avi
935 00092 135840 30044 00092 97448 30044 BenchPress/v_BenchPress_g18_c01.avi
936 00100 140104 29970 00100 100576 29970 BenchPress/v_BenchPress_g18_c02.avi
937 00273 307584 64933 00273 223424 64933 BenchPress/v_BenchPress_g18_c03.avi
938 00126 187272 39717 00126 132512 39717 BenchPress/v_BenchPress_g18_c04.avi
939 00111 174376 37016 00111 122584 37016 BenchPress/v_BenchPress_g18_c05.avi
940 00109 163168 33737 00109 115072 33737 BenchPress/v_BenchPress_g18_c06.avi
941 00077 120192 25508 00077 85440 25508 BenchPress/v_BenchPress_g18_c07.avi
942 00091 51360 4096 00091 41552 4096 BenchPress/v_BenchPress_g19_c01.avi
943 00085 45952 3692 00085 37744 3692 BenchPress/v_BenchPress_g19_c02.avi
944 00081 48152 4396 00081 39032 4396 BenchPress/v_BenchPress_g19_c03.avi
945 00248 123984 11590 00248 98944 11590 BenchPress/v_BenchPress_g19_c04.avi
946 00120 73864 6621 00120 57984 6621 BenchPress/v_BenchPress_g19_c05.avi
947 00102 55384 3916 00102 43632 3916 BenchPress/v_BenchPress_g19_c06.avi
948 00086 142464 31144 00086 106160 31144 BenchPress/v_BenchPress_g20_c01.avi
949 00080 130776 29603 00080 98728 29603 BenchPress/v_BenchPress_g20_c02.avi
950 00090 145424 32640 00090 109440 32640 BenchPress/v_BenchPress_g20_c03.avi
951 00209 282464 62428 00209 211184 62428 BenchPress/v_BenchPress_g20_c04.avi
952 00089 144920 32566 00089 109336 32566 BenchPress/v_BenchPress_g20_c05.avi
953 00087 130048 29216 00087 98704 29216 BenchPress/v_BenchPress_g20_c06.avi
954 00080 124984 26461 00080 93336 26461 BenchPress/v_BenchPress_g20_c07.avi
955 00187 120816 21777 00187 95896 21777 BenchPress/v_BenchPress_g21_c01.avi
956 00109 95352 17241 00109 73280 17241 BenchPress/v_BenchPress_g21_c02.avi
957 00092 92640 20471 00092 73608 20471 BenchPress/v_BenchPress_g21_c03.avi
958 00290 165104 28748 00290 132176 28748 BenchPress/v_BenchPress_g21_c04.avi
959 00087 118136 20870 00087 86800 20870 BenchPress/v_BenchPress_g22_c01.avi
960 00077 98760 15542 00077 72120 15542 BenchPress/v_BenchPress_g22_c02.avi
961 00073 105744 18582 00073 77264 18582 BenchPress/v_BenchPress_g22_c03.avi
962 00070 93304 14747 00070 67368 14747 BenchPress/v_BenchPress_g22_c04.avi
963 00070 88480 12853 00070 63552 12853 BenchPress/v_BenchPress_g22_c05.avi
964 00273 297336 60646 00273 224576 60646 BenchPress/v_BenchPress_g22_c06.avi
965 00131 142944 23050 00131 104696 23050 BenchPress/v_BenchPress_g22_c07.avi
966 00130 67016 5226 00130 51480 5226 BenchPress/v_BenchPress_g23_c01.avi
967 00125 62296 5233 00125 47904 5233 BenchPress/v_BenchPress_g23_c02.avi
968 00175 87736 8589 00175 67984 8589 BenchPress/v_BenchPress_g23_c03.avi
969 00163 74640 5933 00163 58800 5933 BenchPress/v_BenchPress_g23_c04.avi
970 00126 64944 5169 00126 49848 5169 BenchPress/v_BenchPress_g23_c05.avi
971 00068 69992 11461 00068 52672 11461 BenchPress/v_BenchPress_g24_c01.avi
972 00068 69800 11519 00068 52648 11519 BenchPress/v_BenchPress_g24_c02.avi
973 00063 66752 11151 00063 50264 11151 BenchPress/v_BenchPress_g24_c03.avi
974 00165 142320 23456 00165 106496 23456 BenchPress/v_BenchPress_g24_c04.avi
975 00110 119104 18095 00110 86312 18095 BenchPress/v_BenchPress_g24_c05.avi
976 00079 89944 14973 00079 66992 14973 BenchPress/v_BenchPress_g24_c06.avi
977 00073 82664 15003 00073 62160 15003 BenchPress/v_BenchPress_g24_c07.avi
978 00106 117176 15947 00106 82752 15947 BenchPress/v_BenchPress_g25_c01.avi
979 00107 114920 15208 00107 80784 15208 BenchPress/v_BenchPress_g25_c02.avi
980 00096 101976 13153 00096 72936 13153 BenchPress/v_BenchPress_g25_c03.avi
981 00215 209016 31755 00215 149448 31755 BenchPress/v_BenchPress_g25_c04.avi
982 00221 198856 30487 00221 144408 30487 BenchPress/v_BenchPress_g25_c05.avi
983 00122 139128 19973 00122 98264 19973 BenchPress/v_BenchPress_g25_c06.avi
984 00129 134856 19788 00129 96392 19788 BenchPress/v_BenchPress_g25_c07.avi
985 00200 302568 51865 00200 229040 51865 Biking/v_Biking_g08_c01.avi
986 00122 378264 54550 00122 251664 54550 Biking/v_Biking_g08_c02.avi
987 00200 554656 107517 00200 389144 107517 Biking/v_Biking_g08_c03.avi
988 00200 530840 89217 00200 370624 89217 Biking/v_Biking_g08_c04.avi
989 00239 627824 102686 00239 429480 102686 Biking/v_Biking_g08_c05.avi
990 00239 504352 80855 00239 348792 80855 Biking/v_Biking_g08_c06.avi
991 00179 263064 26072 00179 172768 26072 Biking/v_Biking_g09_c01.avi
992 00179 373896 39032 00179 241328 39032 Biking/v_Biking_g09_c02.avi
993 00200 188768 35070 00200 147304 35070 Biking/v_Biking_g09_c03.avi
994 00195 190416 34099 00195 149552 34099 Biking/v_Biking_g09_c04.avi
995 00239 435168 73483 00239 301872 73483 Biking/v_Biking_g10_c01.avi
996 00239 471360 73787 00239 323256 73787 Biking/v_Biking_g10_c02.avi
997 00239 482544 73602 00239 329056 73602 Biking/v_Biking_g10_c03.avi
998 00239 486104 75120 00239 331552 75120 Biking/v_Biking_g10_c04.avi
999 00239 543304 74142 00239 362624 74142 Biking/v_Biking_g10_c05.avi
1000 00239 448616 66171 00239 307944 66171 Biking/v_Biking_g10_c06.avi
1001 00150 201784 41410 00150 155112 41410 Biking/v_Biking_g11_c01.avi
1002 00150 208160 37284 00150 154792 37284 Biking/v_Biking_g11_c02.avi
1003 00130 227504 34521 00130 160464 34521 Biking/v_Biking_g11_c03.avi
1004 00209 271592 40353 00209 202112 40353 Biking/v_Biking_g11_c04.avi
1005 00154 317320 34996 00154 222960 34996 Biking/v_Biking_g11_c05.avi
1006 00151 345600 40640 00151 235112 40640 Biking/v_Biking_g11_c06.avi
1007 00239 666352 86941 00239 440360 86941 Biking/v_Biking_g12_c01.avi
1008 00202 467056 77096 00202 315176 77096 Biking/v_Biking_g12_c02.avi
1009 00200 353816 54748 00200 250440 54748 Biking/v_Biking_g12_c03.avi
1010 00200 315704 38751 00200 228576 38751 Biking/v_Biking_g12_c04.avi
1011 00150 300496 55655 00150 219120 55655 Biking/v_Biking_g13_c01.avi
1012 00150 275312 56574 00150 203528 56574 Biking/v_Biking_g13_c02.avi
1013 00108 201760 26827 00108 136336 26827 Biking/v_Biking_g13_c03.avi
1014 00212 531472 58358 00239 374352 61981 Biking/v_Biking_g13_c04.avi
1015 00238 468880 53380 00238 312880 53380 Biking/v_Biking_g13_c05.avi
1016 00162 357752 43129 00162 246384 43129 Biking/v_Biking_g13_c06.avi
1017 00125 86528 8036 00125 65664 8036 Biking/v_Biking_g14_c01.avi
1018 00168 126696 13028 00168 94912 13028 Biking/v_Biking_g14_c02.avi
1019 00140 78832 8443 00140 63528 8443 Biking/v_Biking_g14_c03.avi
1020 00156 119400 11068 00156 89472 11068 Biking/v_Biking_g14_c04.avi
1021 00239 581288 105808 00239 393248 105808 Biking/v_Biking_g15_c01.avi
1022 00239 369592 71541 00239 262696 71541 Biking/v_Biking_g15_c02.avi
1023 00239 417696 72600 00239 286800 72600 Biking/v_Biking_g15_c03.avi
1024 00239 451192 81043 00239 310032 81043 Biking/v_Biking_g15_c04.avi
1025 00239 459080 89982 00239 322232 89982 Biking/v_Biking_g15_c05.avi
1026 00239 427208 88909 00239 307168 88909 Biking/v_Biking_g16_c01.avi
1027 00198 409784 89211 00198 294688 89211 Biking/v_Biking_g16_c02.avi
1028 00166 285056 57197 00166 206784 57197 Biking/v_Biking_g16_c03.avi
1029 00179 363008 72706 00179 259032 72706 Biking/v_Biking_g16_c04.avi
1030 00239 666352 86941 00239 440360 86941 Biking/v_Biking_g16_c05.avi
1031 00151 298168 56602 00151 208000 56602 Biking/v_Biking_g17_c01.avi
1032 00239 281160 53342 00239 206224 53342 Biking/v_Biking_g17_c02.avi
1033 00151 271040 59574 00179 229312 66566 Biking/v_Biking_g17_c03.avi
1034 00203 268456 48465 00203 194392 48465 Biking/v_Biking_g17_c04.avi
1035 00203 251832 57412 00075 75808 22687 Biking/v_Biking_g17_c05.avi
1036 00216 251600 53254 00148 123984 34402 Biking/v_Biking_g17_c06.avi
1037 00118 267312 30987 00150 223728 38702 Biking/v_Biking_g18_c01.avi
1038 00180 411576 49538 00129 202840 36056 Biking/v_Biking_g18_c02.avi
1039 00194 218328 21652 00194 159536 21652 Biking/v_Biking_g18_c03.avi
1040 00180 202792 21178 00180 148448 21178 Biking/v_Biking_g18_c04.avi
1041 00095 145352 22335 00095 106920 22335 Biking/v_Biking_g18_c05.avi
1042 00144 149128 13084 00113 83920 10407 Biking/v_Biking_g18_c06.avi
1043 00136 267864 45593 00150 211304 50623 Biking/v_Biking_g19_c01.avi
1044 00150 181480 43180 00150 144928 43180 Biking/v_Biking_g19_c02.avi
1045 00150 166200 41291 00150 133984 41291 Biking/v_Biking_g19_c03.avi
1046 00150 217384 41627 00150 163344 41627 Biking/v_Biking_g19_c04.avi
1047 00088 126248 19031 00202 232120 44302 Biking/v_Biking_g20_c01.avi
1048 00339 785552 117069 00339 536200 117069 Biking/v_Biking_g20_c02.avi
1049 00191 145736 20251 00228 138152 24313 Biking/v_Biking_g20_c03.avi
1050 00323 388448 57826 00323 285552 57826 Biking/v_Biking_g20_c04.avi
1051 00353 325064 39611 00353 240264 39611 Biking/v_Biking_g20_c05.avi
1052 00357 449664 70212 00357 330232 70212 Biking/v_Biking_g20_c06.avi
1053 00359 412384 63077 00359 309712 63077 Biking/v_Biking_g20_c07.avi
