1611 00111 2490256 376366 00111 796672 376366 BoxingPunchingBag/v_BoxingPunchingBag_g17_c03.avi
1612 00187 4330264 664715 00187 1348584 664715 BoxingPunchingBag/v_BoxingPunchingBag_g17_c04.avi
1613 00198 7963488 1014671 00198 2022520 1014671 BoxingPunchingBag/v_BoxingPunchingBag_g18_c01.avi
1614 00197 5247200 789200 00197 1593152 789200 BoxingPunchingBag/v_BoxingPunchingBag_g18_c02.avi
1615 00205 6482408 956768 00205 1889328 956768 BoxingPunchingBag/v_BoxingPunchingBag_g18_c03.avi
1616 00135 5032456 707856 00135 1402552 707856 BoxingPunchingBag/v_BoxingPunchingBag_g18_c04.avi
1617 00214 8455088 1140320 00214 2235280 1140320 BoxingPunchingBag/v_BoxingPunchingBag_g18_c05.avi
1618 00172 5370728 768362 00172 1526104 768362 BoxingPunchingBag/v_BoxingPunchingBag_g18_c06.avi
1619 00188 4504056 633801 00188 1426744 633801 BoxingPunchingBag/v_BoxingPunchingBag_g19_c01.avi
1620 00103 2640136 344207 00103 822720 344207 BoxingPunchingBag/v_BoxingPunchingBag_g19_c02.avi
1621 00130 2835720 395377 00130 944544 395377 BoxingPunchingBag/v_BoxingPunchingBag_g19_c03.avi
1622 00130 2895536 417471 00130 973160 417471 BoxingPunchingBag/v_BoxingPunchingBag_g19_c04.avi
1623 00117 2793944 360576 00117 901360 360576 BoxingPunchingBag/v_BoxingPunchingBag_g19_c05.avi
1624 00104 2300728 338450 00104 780784 338450 BoxingPunchingBag/v_BoxingPunchingBag_g19_c06.avi
1625 00146 3582824 469994 00146 1142568 469994 BoxingPunchingBag/v_BoxingPunchingBag_g19_c07.avi
1626 00236 6800296 873608 00236 1888168 873608 BoxingPunchingBag/v_BoxingPunchingBag_g20_c01.avi
1627 00172 5464520 736640 00172 1571648 736640 BoxingPunchingBag/v_BoxingPunchingBag_g20_c02.avi
1628 00215 6494080 873478 00215 1855840 873478 BoxingPunchingBag/v_BoxingPunchingBag_g20_c03.avi
1629 00175 5128488 699141 00175 1512688 699141 BoxingPunchingBag/v_BoxingPunchingBag_g20_c04.avi
1630 00247 6323504 837462 00247 1841080 837462 BoxingPunchingBag/v_BoxingPunchingBag_g20_c05.avi
1631 00248 7409840 994839 00248 2122520 994839 BoxingPunchingBag/v_BoxingPunchingBag_g20_c06.avi
1632 00156 4291904 588305 00156 1299008 588305 BoxingPunchingBag/v_BoxingPunchingBag_g20_c07.avi
1633 00303 6640256 1043000 00303 2166752 1043000 BoxingPunchingBag/v_BoxingPunchingBag_g21_c01.avi
1634 00141 3274280 518669 00141 1098856 518669 BoxingPunchingBag/v_BoxingPunchingBag_g21_c02.avi
1635 00206 4671448 717911 00206 1522752 717911 BoxingPunchingBag/v_BoxingPunchingBag_g21_c03.avi
1636 00140 3195160 492977 00140 1063464 492977 BoxingPunchingBag/v_BoxingPunchingBag_g21_c04.avi
1637 00180 4147024 665459 00180 1391640 665459 BoxingPunchingBag/v_BoxingPunchingBag_g21_c05.avi
1638 00170 3523136 545378 00170 1184464 545378 BoxingPunchingBag/v_BoxingPunchingBag_g21_c06.avi
1639 00162 3825584 601041 00162 1261744 601041 BoxingPunchingBag/v_BoxingPunchingBag_g21_c07.avi
1640 00231 4668480 804914 00231 1660736 804914 BoxingPunchingBag/v_BoxingPunchingBag_g22_c01.avi
1641 00193 4079448 718056 00193 1442064 718056 BoxingPunchingBag/v_BoxingPunchingBag_g22_c02.avi
1642 00197 4020784 716578 00197 1436352 716578 BoxingPunchingBag/v_BoxingPunchingBag_g22_c03.avi
1643 00138 3006984 549011 00138 1066624 549011 BoxingPunchingBag/v_BoxingPunchingBag_g22_c04.avi
1644 00172 2922712 530256 00172 1092560 530256 BoxingPunchingBag/v_BoxingPunchingBag_g22_c05.avi
1645 00144 2686032 504679 00144 988496 504679 BoxingPunchingBag/v_BoxingPunchingBag_g22_c06.avi
1646 00202 4332120 746533 00202 1521272 746533 BoxingPunchingBag/v_BoxingPunchingBag_g22_c07.avi
1647 00233 6700120 918376 00233 2116920 918376 BoxingPunchingBag/v_BoxingPunchingBag_g23_c01.avi
1648 00160 6281016 659365 00160 1449272 659365 BoxingPunchingBag/v_BoxingPunchingBag_g23_c02.avi
1649 00191 7398504 804022 00191 1719128 804022 BoxingPunchingBag/v_BoxingPunchingBag_g23_c03.avi
1650 00260 9638304 1058002 00260 2241456 1058002 BoxingPunchingBag/v_BoxingPunchingBag_g23_c04.avi
1651 00162 6008824 638511 00162 1408960 638511 BoxingPunchingBag/v_BoxingPunchingBag_g23_c05.avi
1652 00108 4097152 467229 00108 1024088 467229 BoxingPunchingBag/v_BoxingPunchingBag_g23_c06.avi
1653 00112 3955552 464989 00112 1026264 464989 BoxingPunchingBag/v_BoxingPunchingBag_g23_c07.avi
1654 00167 4729848 689615 00167 1335312 689615 BoxingPunchingBag/v_BoxingPunchingBag_g24_c01.avi
1655 00321 8912952 1256504 00321 2460368 1256504 BoxingPunchingBag/v_BoxingPunchingBag_g24_c02.avi
1656 00224 6652896 944986 00224 1844752 944986 BoxingPunchingBag/v_BoxingPunchingBag_g24_c03.avi
1657 00219 6417104 931475 00219 1757536 931475 BoxingPunchingBag/v_BoxingPunchingBag_g24_c04.avi
1658 00338 9485352 1342019 00338 2618912 1342019 BoxingPunchingBag/v_BoxingPunchingBag_g24_c05.avi
1659 00166 4468448 657331 00166 1267368 657331 BoxingPunchingBag/v_BoxingPunchingBag_g24_c06.avi
1660 00262 7606608 1128632 00262 2185152 1128632 BoxingPunchingBag/v_BoxingPunchingBag_g24_c07.avi
1661 00124 1525352 308103 00124 645680 308103 BoxingPunchingBag/v_BoxingPunchingBag_g25_c01.avi
1662 00119 1520224 292506 00119 618896 292506 BoxingPunchingBag/v_BoxingPunchingBag_g25_c02.avi
1663 00125 1529720 294370 00125 627648 294370 BoxingPunchingBag/v_BoxingPunchingBag_g25_c03.avi
1664 00119 1476720 262299 00119 582072 262299 BoxingPunchingBag/v_BoxingPunchingBag_g25_c04.avi
1665 00099 1449328 276405 00099 580312 276405 BoxingPunchingBag/v_BoxingPunchingBag_g25_c05.avi
1666 00250 3289792 639033 00250 1311640 639033 BoxingPunchingBag/v_BoxingPunchingBag_g25_c06.avi
1667 00101 1120440 221455 00101 478720 221455 BoxingPunchingBag/v_BoxingPunchingBag_g25_c07.avi
1668 00236 8642888 1128478 00236 2228352 1128478 BoxingSpeedBag/v_BoxingSpeedBag_g08_c01.avi
1669 00243 8046848 1012330 00243 2086416 1012330 BoxingSpeedBag/v_BoxingSpeedBag_g08_c02.avi
1670 00228 7321864 929616 00228 1924288 929616 BoxingSpeedBag/v_BoxingSpeedBag_g08_c03.avi
1671 00243 7506528 945063 00243 1989032 945063 BoxingSpeedBag/v_BoxingSpeedBag_g08_c04.avi
1672 00226 8684128 1262934 00226 2397216 1262934 BoxingSpeedBag/v_BoxingSpeedBag_g08_c05.avi
1673 00402 7936672 1119656 00402 2761376 1119656 BoxingSpeedBag/v_BoxingSpeedBag_g09_c01.avi
1674 00416 7582416 1105722 00416 2700952 1105722 BoxingSpeedBag/v_BoxingSpeedBag_g09_c02.avi
1675 00445 8009464 1147154 00445 2830168 1147154 BoxingSpeedBag/v_BoxingSpeedBag_g09_c03.avi
1676 00462 8389000 1241826 00462 2983000 1241826 BoxingSpeedBag/v_BoxingSpeedBag_g09_c04.avi
1677 00479 8668896 1221923 00479 3055216 1221923 BoxingSpeedBag/v_BoxingSpeedBag_g09_c05.avi
1678 00313 4954456 763783 00313 1867184 763783 BoxingSpeedBag/v_BoxingSpeedBag_g09_c06.avi
1679 00381 6688848 930805 00381 2383136 930805 BoxingSpeedBag/v_BoxingSpeedBag_g09_c07.avi
1680 00125 3800008 627271 00125 1295320 627271 BoxingSpeedBag/v_BoxingSpeedBag_g10_c01.avi
1681 00133 4287936 674396 00133 1421368 674396 BoxingSpeedBag/v_BoxingSpeedBag_g10_c02.avi
1682 00125 3892248 589418 00125 1281696 589418 BoxingSpeedBag/v_BoxingSpeedBag_g10_c03.avi
1683 00101 3154000 470446 00101 1054656 470446 BoxingSpeedBag/v_BoxingSpeedBag_g10_c04.avi
1684 00237 4971216 766358 00237 1785392 766358 BoxingSpeedBag/v_BoxingSpeedBag_g11_c01.avi
1685 00275 5977032 889560 00275 2101928 889560 BoxingSpeedBag/v_BoxingSpeedBag_g11_c02.avi
1686 00298 6380792 928064 00298 2223552 928064 BoxingSpeedBag/v_BoxingSpeedBag_g11_c03.avi
1687 00275 6210152 950853 00275 2204864 950853 BoxingSpeedBag/v_BoxingSpeedBag_g11_c04.avi
1688 00246 5395800 827198 00246 1932824 827198 BoxingSpeedBag/v_BoxingSpeedBag_g11_c05.avi
1689 00163 3653344 537203 00163 1297448 537203 BoxingSpeedBag/v_BoxingSpeedBag_g11_c06.avi
1690 00247 5410720 867896 00247 1811000 867896 BoxingSpeedBag/v_BoxingSpeedBag_g12_c01.avi
1691 00303 4552840 697624 00303 1496888 697624 BoxingSpeedBag/v_BoxingSpeedBag_g12_c02.avi
1692 00315 4645640 716448 00315 1539200 716448 BoxingSpeedBag/v_BoxingSpeedBag_g12_c03.avi
1693 00250 3834904 587923 00250 1275592 587923 BoxingSpeedBag/v_BoxingSpeedBag_g12_c04.avi
1694 00204 3100872 480099 00204 1041432 480099 BoxingSpeedBag/v_BoxingSpeedBag_g12_c05.avi
1695 00389 4326336 1025727 00389 2129696 1025727 BoxingSpeedBag/v_BoxingSpeedBag_g13_c01.avi
1696 00377 3269552 784493 00377 1661016 784493 BoxingSpeedBag/v_BoxingSpeedBag_g13_c02.avi
1697 00243 3250408 703257 00243 1549136 703257 BoxingSpeedBag/v_BoxingSpeedBag_g13_c03.avi
1698 00299 3263928 739380 00299 1566272 739380 BoxingSpeedBag/v_BoxingSpeedBag_g13_c04.avi
1699 00230 2333296 535374 00230 1137216 535374 BoxingSpeedBag/v_BoxingSpeedBag_g13_c05.avi
1700 00233 3537664 684168 00233 1571648 684168 BoxingSpeedBag/v_BoxingSpeedBag_g13_c06.avi
1701 00380 4746296 1046216 00380 2259968 1046216 BoxingSpeedBag/v_BoxingSpeedBag_g13_c07.avi
1702 00112 3450808 469589 00112 1143584 469589 BoxingSpeedBag/v_BoxingSpeedBag_g14_c01.avi
1703 00112 2577448 441615 00112 953376 441615 BoxingSpeedBag/v_BoxingSpeedBag_g14_c02.avi
1704 00230 6974016 980187 00230 2305792 980187 BoxingSpeedBag/v_BoxingSpeedBag_g14_c03.avi
1705 00228 6624744 919046 00228 2196552 919046 BoxingSpeedBag/v_BoxingSpeedBag_g14_c04.avi
1706 00236 6960024 945610 00236 2301872 945610 BoxingSpeedBag/v_BoxingSpeedBag_g14_c05.avi
1707 00243 7167672 1016139 00243 2374192 1016139 BoxingSpeedBag/v_BoxingSpeedBag_g14_c06.avi
1708 00191 4150024 640738 00191 1344648 640738 BoxingSpeedBag/v_BoxingSpeedBag_g15_c01.avi
1709 00193 4572360 682958 00193 1435000 682958 BoxingSpeedBag/v_BoxingSpeedBag_g15_c02.avi
1710 00251 6474536 918316 00251 1951464 918316 BoxingSpeedBag/v_BoxingSpeedBag_g15_c03.avi
1711 00283 4795272 738851 00283 1688784 738851 BoxingSpeedBag/v_BoxingSpeedBag_g15_c04.avi
1712 00346 6814280 951722 00346 2276400 951722 BoxingSpeedBag/v_BoxingSpeedBag_g15_c05.avi
1713 00289 6018952 814004 00289 1970640 814004 BoxingSpeedBag/v_BoxingSpeedBag_g15_c06.avi
1714 00334 7297392 941874 00334 2358568 941874 BoxingSpeedBag/v_BoxingSpeedBag_g15_c07.avi
1715 00100 1902160 300403 00100 748632 300403 BoxingSpeedBag/v_BoxingSpeedBag_g16_c01.avi
1716 00129 2388880 375951 00129 933584 375951 BoxingSpeedBag/v_BoxingSpeedBag_g16_c02.avi
1717 00077 1434216 231518 00077 586376 231518 BoxingSpeedBag/v_BoxingSpeedBag_g16_c03.avi
1718 00145 2818880 440034 00145 1080264 440034 BoxingSpeedBag/v_BoxingSpeedBag_g16_c04.avi
1719 00200 3950824 599309 00200 1453080 599309 BoxingSpeedBag/v_BoxingSpeedBag_g16_c05.avi
1720 00426 6753864 995083 00426 2464968 995083 BoxingSpeedBag/v_BoxingSpeedBag_g17_c01.avi
1721 00446 7252752 1059420 00446 2618920 1059420 BoxingSpeedBag/v_BoxingSpeedBag_g17_c02.avi
1722 00437 6749960 928015 00437 2433936 928015 BoxingSpeedBag/v_BoxingSpeedBag_g17_c03.avi
1723 00475 7986912 1156322 00475 2864488 1156322 BoxingSpeedBag/v_BoxingSpeedBag_g17_c04.avi
1724 00461 6957576 976998 00461 2504408 976998 BoxingSpeedBag/v_BoxingSpeedBag_g17_c05.avi
1725 00483 7037224 953052 00483 2546520 953052 BoxingSpeedBag/v_BoxingSpeedBag_g17_c06.avi
1726 00471 6913720 946299 00471 2519000 946299 BoxingSpeedBag/v_BoxingSpeedBag_g17_c07.avi
1727 00250 4687728 736404 00250 1569720 736404 BoxingSpeedBag/v_BoxingSpeedBag_g18_c01.avi
1728 00250 4334208 697241 00250 1461584 697241 BoxingSpeedBag/v_BoxingSpeedBag_g18_c02.avi
1729 00225 4945208 760591 00225 1581360 760591 BoxingSpeedBag/v_BoxingSpeedBag_g18_c03.avi
1730 00219 4954792 708447 00219 1545488 708447 BoxingSpeedBag/v_BoxingSpeedBag_g18_c04.avi
1731 00100 2070560 223628 00100 691440 223628 BoxingSpeedBag/v_BoxingSpeedBag_g19_c01.avi
1732 00116 2457584 261269 00116 793792 261269 BoxingSpeedBag/v_BoxingSpeedBag_g19_c02.avi
1733 00118 2459512 276306 00118 815448 276306 BoxingSpeedBag/v_BoxingSpeedBag_g19_c03.avi
1734 00126 2620992 290820 00126 854648 290820 BoxingSpeedBag/v_BoxingSpeedBag_g19_c04.avi
1735 00124 2574576 279878 00124 830928 279878 BoxingSpeedBag/v_BoxingSpeedBag_g19_c05.avi
1736 00290 8139744 1023359 00290 2358904 1023359 BoxingSpeedBag/v_BoxingSpeedBag_g20_c01.avi
1737 00249 6991592 858832 00249 2043656 858832 BoxingSpeedBag/v_BoxingSpeedBag_g20_c02.avi
1738 00250 7026880 870132 00250 2038440 870132 BoxingSpeedBag/v_BoxingSpeedBag_g20_c03.avi
1739 00283 8562936 1018734 00283 2423528 1018734 BoxingSpeedBag/v_BoxingSpeedBag_g20_c04.avi
1740 00305 9327488 1084545 00305 2639432 1084545 BoxingSpeedBag/v_BoxingSpeedBag_g20_c05.avi
1741 00125 2565544 384094 00125 876584 384094 BoxingSpeedBag/v_BoxingSpeedBag_g21_c01.avi
1742 00164 3358560 504353 00164 1156256 504353 BoxingSpeedBag/v_BoxingSpeedBag_g21_c02.avi
1743 00164 3350448 492896 00164 1143432 492896 BoxingSpeedBag/v_BoxingSpeedBag_g21_c03.avi
1744 00084 1704920 267267 00084 638800 267267 BoxingSpeedBag/v_BoxingSpeedBag_g21_c04.avi
1745 00166 4990328 787320 00166 1624760 787320 BoxingSpeedBag/v_BoxingSpeedBag_g22_c01.avi
1746 00197 5534568 886230 00197 1842520 886230 BoxingSpeedBag/v_BoxingSpeedBag_g22_c02.avi
1747 00174 4837752 766259 00174 1619440 766259 BoxingSpeedBag/v_BoxingSpeedBag_g22_c03.avi
1748 00214 5955840 932538 00214 1975920 932538 BoxingSpeedBag/v_BoxingSpeedBag_g22_c04.avi
1749 00254 4304224 751831 00254 1726848 751831 BoxingSpeedBag/v_BoxingSpeedBag_g23_c01.avi
1750 00300 4718400 807811 00300 1870584 807811 BoxingSpeedBag/v_BoxingSpeedBag_g23_c02.avi
1751 00243 5257816 849917 00243 1953392 849917 BoxingSpeedBag/v_BoxingSpeedBag_g23_c03.avi
1752 00223 4605544 797870 00223 1797880 797870 BoxingSpeedBag/v_BoxingSpeedBag_g23_c04.avi
1753 00197 4301512 735546 00197 1674160 735546 BoxingSpeedBag/v_BoxingSpeedBag_g23_c05.avi
1754 00112 2045040 305138 00112 794320 305138 BoxingSpeedBag/v_BoxingSpeedBag_g24_c01.avi
1755 00127 2232072 313166 00127 851968 313166 BoxingSpeedBag/v_BoxingSpeedBag_g24_c02.avi
1756 00094 1625192 230437 00094 627288 230437 BoxingSpeedBag/v_BoxingSpeedBag_g24_c03.avi
1757 00105 1860264 257511 00105 713344 257511 BoxingSpeedBag/v_BoxingSpeedBag_g24_c04.avi
1758 00139 3299344 558411 00139 1174344 558411 BoxingSpeedBag/v_BoxingSpeedBag_g25_c01.avi
1759 00168 3526752 610712 00168 1340488 610712 BoxingSpeedBag/v_BoxingSpeedBag_g25_c02.avi
1760 00233 5252872 906104 00233 1898928 906104 BoxingSpeedBag/v_BoxingSpeedBag_g25_c03.avi
1761 00236 5298352 938917 00236 1929904 938917 BoxingSpeedBag/v_BoxingSpeedBag_g25_c04.avi
1762 00162 2794936 512192 00162 1113728 512192 BoxingSpeedBag/v_BoxingSpeedBag_g25_c05.avi
1763 00150 3335712 609792 00150 1243624 609792 BoxingSpeedBag/v_BoxingSpeedBag_g25_c06.avi
1764 00133 2966792 521828 00133 1094640 521828 BoxingSpeedBag/v_BoxingSpeedBag_g25_c07.avi
1765 00214 11167432 1881322 00214 2890512 1881322 BreastStroke/v_BreastStroke_g08_c01.avi
1766 00212 8344272 1143780 00212 1953352 1143780 BreastStroke/v_BreastStroke_g08_c02.avi
1767 00229 3138712 463114 00229 1110728 463114 BreastStroke/v_BreastStroke_g08_c03.avi
1768 00198 11129640 1584240 00198 2499816 1584240 BreastStroke/v_BreastStroke_g08_c04.avi
1769 00125 2842552 260353 00125 809128 260353 BreastStroke/v_BreastStroke_g09_c01.avi
1770 00105 3494920 339245 00105 848920 339245 BreastStroke/v_BreastStroke_g09_c02.avi
1771 00086 1718632 172073 00086 517792 172073 BreastStroke/v_BreastStroke_g09_c03.avi
1772 00092 2296040 233638 00092 637968 233638 BreastStroke/v_BreastStroke_g09_c04.avi
1773 00150 4386736 541054 00150 1113864 541054 BreastStroke/v_BreastStroke_g10_c01.avi
1774 00191 5385944 708456 00191 1451136 708456 BreastStroke/v_BreastStroke_g10_c02.avi
1775 00191 5088184 668123 00191 1344832 668123 BreastStroke/v_BreastStroke_g10_c03.avi
1776 00265 7138864 984966 00265 1958704 984966 BreastStroke/v_BreastStroke_g10_c04.avi
1777 00392 8477472 1645237 00392 2901288 1645237 BreastStroke/v_BreastStroke_g11_c01.avi
1778 00362 14076544 2523592 00362 4073232 2523592 BreastStroke/v_BreastStroke_g11_c02.avi
1779 00417 15673336 2627422 00417 4369144 2627422 BreastStroke/v_BreastStroke_g11_c03.avi
1780 00373 10321688 1849556 00373 3251456 1849556 BreastStroke/v_BreastStroke_g11_c04.avi
1781 00173 4494648 618365 00173 1243904 618365 BreastStroke/v_BreastStroke_g12_c01.avi
1782 00331 8243744 1180961 00331 2421592 1180961 BreastStroke/v_BreastStroke_g12_c02.avi
1783 00175 4563760 608950 00175 1231568 608950 BreastStroke/v_BreastStroke_g12_c03.avi
1784 00177 5978976 809297 00177 1540480 809297 BreastStroke/v_BreastStroke_g12_c04.avi
1785 00066 2217712 328090 00066 621560 328090 BreastStroke/v_BreastStroke_g13_c01.avi
1786 00066 2241800 324171 00066 609496 324171 BreastStroke/v_BreastStroke_g13_c02.avi
1787 00066 2107968 299816 00066 575392 299816 BreastStroke/v_BreastStroke_g13_c03.avi
1788 00085 3206432 463229 00085 835552 463229 BreastStroke/v_BreastStroke_g13_c04.avi
1789 00092 1958224 269231 00092 580096 269231 BreastStroke/v_BreastStroke_g14_c01.avi
1790 00092 2289712 332049 00092 664216 332049 BreastStroke/v_BreastStroke_g14_c02.avi
1791 00092 2180296 323386 00092 660800 323386 BreastStroke/v_BreastStroke_g14_c03.avi
1792 00096 2220416 303814 00096 648888 303814 BreastStroke/v_BreastStroke_g14_c04.avi
1793 00125 2945160 452128 00125 917568 452128 BreastStroke/v_BreastStroke_g15_c01.avi
1794 00125 2959480 461729 00125 958568 461729 BreastStroke/v_BreastStroke_g15_c02.avi
1795 00124 2582680 380396 00124 859072 380396 BreastStroke/v_BreastStroke_g15_c03.avi
1796 00120 2241248 350391 00120 767232 350391 BreastStroke/v_BreastStroke_g15_c04.avi
1797 00250 3665944 528830 00250 1275384 528830 BreastStroke/v_BreastStroke_g16_c01.avi
1798 00235 3896144 528441 00235 1252848 528441 BreastStroke/v_BreastStroke_g16_c02.avi
1799 00221 6026968 953523 00221 1806920 953523 BreastStroke/v_BreastStroke_g16_c03.avi
1800 00213 3759920 581993 00213 1249904 581993 BreastStroke/v_BreastStroke_g16_c04.avi
1801 00193 5359464 728437 00193 1613976 728437 BreastStroke/v_BreastStroke_g17_c01.avi
1802 00141 3824936 523047 00141 1173336 523047 BreastStroke/v_BreastStroke_g17_c02.avi
1803 00152 4114944 532396 00152 1225200 532396 BreastStroke/v_BreastStroke_g17_c03.avi
1804 00105 2401864 305164 00105 757728 305164 BreastStroke/v_BreastStroke_g17_c04.avi
1805 00137 2857496 368641 00137 806840 368641 BreastStroke/v_BreastStroke_g18_c01.avi
1806 00115 1124112 167332 00115 427664 167332 BreastStroke/v_BreastStroke_g18_c02.avi
1807 00157 3274088 520100 00157 1080392 520100 BreastStroke/v_BreastStroke_g18_c03.avi
1808 00096 2711112 397129 00096 796120 397129 BreastStroke/v_BreastStroke_g18_c04.avi
1809 00136 2704064 369515 00136 847512 369515 BreastStroke/v_BreastStroke_g18_c05.avi
1810 00208 9038728 1433969 00208 2363872 1433969 BreastStroke/v_BreastStroke_g19_c01.avi
1811 00201 8914744 1468890 00201 2376016 1468890 BreastStroke/v_BreastStroke_g19_c02.avi
1812 00230 9316864 1515247 00230 2523504 1515247 BreastStroke/v_BreastStroke_g19_c03.avi
1813 00226 9081344 1449171 00226 2459136 1449171 BreastStroke/v_BreastStroke_g19_c04.avi
1814 00141 5339864 880723 00141 1473464 880723 BreastStroke/v_BreastStroke_g20_c01.avi
1815 00141 4975784 797244 00141 1390688 797244 BreastStroke/v_BreastStroke_g20_c02.avi
1816 00141 4215752 710942 00141 1285320 710942 BreastStroke/v_BreastStroke_g20_c03.avi
1817 00155 4282512 705946 00155 1308464 705946 BreastStroke/v_BreastStroke_g20_c04.avi
1818 00100 3792032 587921 00100 1032992 587921 BreastStroke/v_BreastStroke_g21_c01.avi
1819 00100 3953456 617788 00100 1067472 617788 BreastStroke/v_BreastStroke_g21_c02.avi
1820 00100 3719824 603757 00100 1045800 603757 BreastStroke/v_BreastStroke_g21_c03.avi
1821 00099 3234688 539272 00099 952744 539272 BreastStroke/v_BreastStroke_g21_c04.avi
1822 00137 1628960 281917 00137 700136 281917 BreastStroke/v_BreastStroke_g22_c01.avi
1823 00241 3336728 579037 00241 1344504 579037 BreastStroke/v_BreastStroke_g22_c02.avi
1824 00271 3298504 547525 00271 1377584 547525 BreastStroke/v_BreastStroke_g22_c03.avi
1825 00331 4677424 791995 00331 1865672 791995 BreastStroke/v_BreastStroke_g22_c04.avi
1826 00358 7630040 1248912 00358 2419672 1248912 BreastStroke/v_BreastStroke_g23_c01.avi
1827 00357 7911536 1314629 00357 2485072 1314629 BreastStroke/v_BreastStroke_g23_c02.avi
1828 00334 7268680 1214793 00334 2277856 1214793 BreastStroke/v_BreastStroke_g23_c03.avi
1829 00377 7750400 1321946 00377 2508152 1321946 BreastStroke/v_BreastStroke_g23_c04.avi
1830 00116 2922592 531376 00116 1006304 531376 BreastStroke/v_BreastStroke_g24_c01.avi
1831 00116 2430632 443596 00116 877880 443596 BreastStroke/v_BreastStroke_g24_c02.avi
1832 00116 2375488 422596 00116 856464 422596 BreastStroke/v_BreastStroke_g24_c03.avi
1833 00132 2465928 427456 00132 902408 427456 BreastStroke/v_BreastStroke_g24_c04.avi
1834 00211 11043712 1861968 00211 2858464 1861968 BreastStroke/v_BreastStroke_g25_c01.avi
1835 00172 2348624 355491 00172 839288 355491 BreastStroke/v_BreastStroke_g25_c02.avi
1836 00150 6302056 859915 00150 1441152 859915 BreastStroke/v_BreastStroke_g25_c03.avi
1837 00150 3870600 544646 00150 1076416 544646 BreastStroke/v_BreastStroke_g25_c04.avi
1838 00177 2865512 519583 00177 1193544 519583 BrushingTeeth/v_BrushingTeeth_g08_c01.avi
1839 00187 3028712 527968 00187 1217312 527968 BrushingTeeth/v_BrushingTeeth_g08_c02.avi
1840 00170 2601864 485725 00170 1091008 485725 BrushingTeeth/v_BrushingTeeth_g08_c03.avi
1841 00198 2375128 463698 00198 1064000 463698 BrushingTeeth/v_BrushingTeeth_g08_c04.avi
1842 00174 2465112 471412 00174 1055312 471412 BrushingTeeth/v_BrushingTeeth_g08_c05.avi
1843 00178 2363144 459004 00178 1053976 459004 BrushingTeeth/v_BrushingTeeth_g08_c06.avi
1844 00100 1086648 244060 00100 571344 244060 BrushingTeeth/v_BrushingTeeth_g09_c01.avi
1845 00106 1642840 350427 00106 762832 350427 BrushingTeeth/v_BrushingTeeth_g09_c02.avi
1846 00100 1615840 349504 00100 742568 349504 BrushingTeeth/v_BrushingTeeth_g09_c03.avi
1847 00095 1506432 334713 00095 729376 334713 BrushingTeeth/v_BrushingTeeth_g09_c04.avi
1848 00211 4857344 789398 00211 1696336 789398 BrushingTeeth/v_BrushingTeeth_g10_c01.avi
1849 00201 3997120 633995 00201 1400176 633995 BrushingTeeth/v_BrushingTeeth_g10_c02.avi
1850 00209 4079040 647073 00209 1459592 647073 BrushingTeeth/v_BrushingTeeth_g10_c03.avi
1851 00239 5048072 793757 00239 1724336 793757 BrushingTeeth/v_BrushingTeeth_g10_c04.avi
1852 00207 4923240 787154 00207 1653768 787154 BrushingTeeth/v_BrushingTeeth_g10_c05.avi
1853 00230 1906880 451885 00230 984632 451885 BrushingTeeth/v_BrushingTeeth_g11_c01.avi
1854 00246 2154504 494343 00246 1086136 494343 BrushingTeeth/v_BrushingTeeth_g11_c02.avi
1855 00239 2233808 519186 00239 1131832 519186 BrushingTeeth/v_BrushingTeeth_g11_c03.avi
1856 00237 2188008 526433 00237 1126056 526433 BrushingTeeth/v_BrushingTeeth_g11_c04.avi
1857 00255 2378888 544743 00255 1197624 544743 BrushingTeeth/v_BrushingTeeth_g12_c01.avi
1858 00265 2310752 550731 00265 1200840 550731 BrushingTeeth/v_BrushingTeeth_g12_c02.avi
1859 00264 2575712 598695 00264 1282928 598695 BrushingTeeth/v_BrushingTeeth_g12_c03.avi
1860 00275 2575632 604015 00275 1281592 604015 BrushingTeeth/v_BrushingTeeth_g12_c04.avi
1861 00284 2723736 621774 00284 1349240 621774 BrushingTeeth/v_BrushingTeeth_g12_c05.avi
1862 00234 2193192 512094 00234 1114784 512094 BrushingTeeth/v_BrushingTeeth_g12_c06.avi
1863 00162 2186552 350448 00162 880024 350448 BrushingTeeth/v_BrushingTeeth_g13_c01.avi
1864 00126 1698336 271082 00126 696280 271082 BrushingTeeth/v_BrushingTeeth_g13_c02.avi
1865 00160 2684472 418868 00160 1027792 418868 BrushingTeeth/v_BrushingTeeth_g13_c03.avi
1866 00186 2410128 389545 00186 981824 389545 BrushingTeeth/v_BrushingTeeth_g13_c04.avi
1867 00217 1488144 265750 00217 668688 265750 BrushingTeeth/v_BrushingTeeth_g14_c01.avi
1868 00192 1747048 318948 00192 722720 318948 BrushingTeeth/v_BrushingTeeth_g14_c02.avi
1869 00210 1912144 362963 00210 818552 362963 BrushingTeeth/v_BrushingTeeth_g14_c03.avi
1870 00229 1899384 371052 00229 844664 371052 BrushingTeeth/v_BrushingTeeth_g14_c04.avi
1871 00234 1819640 314607 00234 753344 314607 BrushingTeeth/v_BrushingTeeth_g14_c05.avi
1872 00205 1975368 443084 00205 1006984 443084 BrushingTeeth/v_BrushingTeeth_g15_c01.avi
