1905 00279 2255752 357947 00279 1006144 357947 BrushingTeeth/v_BrushingTeeth_g21_c04.avi
1906 00182 1904184 179272 00182 664080 179272 BrushingTeeth/v_BrushingTeeth_g22_c01.avi
1907 00197 2270176 209077 00197 781000 209077 BrushingTeeth/v_BrushingTeeth_g22_c02.avi
1908 00181 1761792 163470 00181 606944 163470 BrushingTeeth/v_BrushingTeeth_g22_c03.avi
1909 00185 1864088 179304 00185 660072 179304 BrushingTeeth/v_BrushingTeeth_g22_c04.avi
1910 00198 2189608 210739 00198 754808 210739 BrushingTeeth/v_BrushingTeeth_g22_c05.avi
1911 00183 2001632 186395 00183 684744 186395 BrushingTeeth/v_BrushingTeeth_g22_c06.avi
1912 00206 2120616 200660 00206 730144 200660 BrushingTeeth/v_BrushingTeeth_g22_c07.avi
1913 00202 1712328 163824 00202 554352 163824 BrushingTeeth/v_BrushingTeeth_g23_c01.avi
1914 00205 1388568 148653 00205 493376 148653 BrushingTeeth/v_BrushingTeeth_g23_c02.avi
1915 00254 1344336 148607 00254 500880 148607 BrushingTeeth/v_BrushingTeeth_g23_c03.avi
1916 00260 1559800 164185 00260 558368 164185 BrushingTeeth/v_BrushingTeeth_g23_c04.avi
1917 00284 1878648 192159 00284 637224 192159 BrushingTeeth/v_BrushingTeeth_g23_c05.avi
1918 00266 2081456 212255 00266 696568 212255 BrushingTeeth/v_BrushingTeeth_g23_c06.avi
1919 00197 1653728 247780 00197 702592 247780 BrushingTeeth/v_BrushingTeeth_g24_c01.avi
1920 00197 1853736 269142 00197 761888 269142 BrushingTeeth/v_BrushingTeeth_g24_c02.avi
1921 00197 2030888 282108 00197 790112 282108 BrushingTeeth/v_BrushingTeeth_g24_c03.avi
1922 00220 2278952 320183 00220 892600 320183 BrushingTeeth/v_BrushingTeeth_g24_c04.avi
1923 00245 2774472 380297 00245 1048160 380297 BrushingTeeth/v_BrushingTeeth_g24_c05.avi
1924 00207 2099152 278352 00207 805000 278352 BrushingTeeth/v_BrushingTeeth_g24_c06.avi
1925 00242 2501488 338749 00242 966592 338749 BrushingTeeth/v_BrushingTeeth_g24_c07.avi
1926 00217 1186656 171363 00217 527264 171363 BrushingTeeth/v_BrushingTeeth_g25_c01.avi
1927 00228 1026944 139852 00228 441336 139852 BrushingTeeth/v_BrushingTeeth_g25_c02.avi
1928 00219 983128 134248 00219 422104 134248 BrushingTeeth/v_BrushingTeeth_g25_c03.avi
1929 00221 820744 119956 00221 384120 119956 BrushingTeeth/v_BrushingTeeth_g25_c04.avi
1930 00224 810976 113167 00224 366576 113167 BrushingTeeth/v_BrushingTeeth_g25_c05.avi
1931 00249 1241744 180762 00249 546360 180762 BrushingTeeth/v_BrushingTeeth_g25_c06.avi
1932 00262 1441272 196908 00262 607904 196908 BrushingTeeth/v_BrushingTeeth_g25_c07.avi
1933 00235 2151056 232897 00235 772672 232897 CleanAndJerk/v_CleanAndJerk_g08_c01.avi
1934 00106 1048888 109808 00106 391384 109808 CleanAndJerk/v_CleanAndJerk_g08_c02.avi
1935 00109 984648 105538 00109 378312 105538 CleanAndJerk/v_CleanAndJerk_g08_c03.avi
1936 00277 2896784 320342 00277 1040912 320342 CleanAndJerk/v_CleanAndJerk_g08_c04.avi
1937 00252 2061624 210850 00252 739664 210850 CleanAndJerk/v_CleanAndJerk_g09_c01.avi
1938 00231 2261144 215053 00231 763216 215053 CleanAndJerk/v_CleanAndJerk_g09_c02.avi
1939 00231 2092520 199180 00231 718888 199180 CleanAndJerk/v_CleanAndJerk_g09_c03.avi
1940 00231 2355304 236437 00231 801304 236437 CleanAndJerk/v_CleanAndJerk_g09_c04.avi
1941 00193 1840520 153305 00193 592664 153305 CleanAndJerk/v_CleanAndJerk_g10_c01.avi
1942 00183 1830848 153461 00183 572784 153461 CleanAndJerk/v_CleanAndJerk_g10_c02.avi
1943 00203 2156512 165872 00203 635960 165872 CleanAndJerk/v_CleanAndJerk_g10_c03.avi
1944 00260 3564704 256218 00260 919280 256218 CleanAndJerk/v_CleanAndJerk_g10_c04.avi
1945 00206 1747640 129788 00206 543352 129788 CleanAndJerk/v_CleanAndJerk_g11_c01.avi
1946 00301 2352992 180242 00301 713320 180242 CleanAndJerk/v_CleanAndJerk_g11_c02.avi
1947 00319 2142432 173661 00319 708112 173661 CleanAndJerk/v_CleanAndJerk_g11_c03.avi
1948 00206 1777960 132579 00206 547632 132579 CleanAndJerk/v_CleanAndJerk_g11_c04.avi
1949 00165 577784 34695 00165 196320 34695 CleanAndJerk/v_CleanAndJerk_g12_c01.avi
1950 00099 457256 28129 00099 148416 28129 CleanAndJerk/v_CleanAndJerk_g12_c02.avi
1951 00124 576608 35153 00124 183856 35153 CleanAndJerk/v_CleanAndJerk_g12_c03.avi
1952 00135 653448 39647 00135 203584 39647 CleanAndJerk/v_CleanAndJerk_g12_c04.avi
1953 00135 607720 34951 00135 188912 34951 CleanAndJerk/v_CleanAndJerk_g12_c05.avi
1954 00150 666992 39757 00150 207256 39757 CleanAndJerk/v_CleanAndJerk_g12_c06.avi
1955 00150 703496 43709 00150 218600 43709 CleanAndJerk/v_CleanAndJerk_g12_c07.avi
1956 00080 1008720 76099 00080 289448 76099 CleanAndJerk/v_CleanAndJerk_g13_c01.avi
1957 00102 1410000 106355 00102 383576 106355 CleanAndJerk/v_CleanAndJerk_g13_c02.avi
1958 00113 1260648 82933 00113 339640 82933 CleanAndJerk/v_CleanAndJerk_g13_c03.avi
1959 00286 3070552 229810 00286 807424 229810 CleanAndJerk/v_CleanAndJerk_g13_c04.avi
1960 00189 795160 50296 00189 285888 50296 CleanAndJerk/v_CleanAndJerk_g14_c01.avi
1961 00225 922768 60301 00225 333256 60301 CleanAndJerk/v_CleanAndJerk_g14_c02.avi
1962 00201 853552 51419 00201 302576 51419 CleanAndJerk/v_CleanAndJerk_g14_c03.avi
1963 00344 1312088 92852 00344 484848 92852 CleanAndJerk/v_CleanAndJerk_g14_c04.avi
1964 00174 903344 58145 00174 315208 58145 CleanAndJerk/v_CleanAndJerk_g14_c05.avi
1965 00225 1029800 65619 00225 360880 65619 CleanAndJerk/v_CleanAndJerk_g14_c06.avi
1966 00089 991432 83223 00089 315664 83223 CleanAndJerk/v_CleanAndJerk_g15_c01.avi
1967 00082 880600 79349 00082 286216 79349 CleanAndJerk/v_CleanAndJerk_g15_c02.avi
1968 00164 1141936 91175 00164 362264 91175 CleanAndJerk/v_CleanAndJerk_g15_c03.avi
1969 00110 961544 80187 00110 316992 80187 CleanAndJerk/v_CleanAndJerk_g15_c04.avi
1970 00103 1600240 155179 00103 501376 155179 CleanAndJerk/v_CleanAndJerk_g16_c01.avi
1971 00101 1651800 144755 00101 482920 144755 CleanAndJerk/v_CleanAndJerk_g16_c02.avi
1972 00095 856768 128422 00095 386664 128422 CleanAndJerk/v_CleanAndJerk_g16_c03.avi
1973 00105 853888 121122 00105 389328 121122 CleanAndJerk/v_CleanAndJerk_g16_c04.avi
1974 00087 868088 82135 00087 314720 82135 CleanAndJerk/v_CleanAndJerk_g17_c01.avi
1975 00116 958456 100718 00116 367768 100718 CleanAndJerk/v_CleanAndJerk_g17_c02.avi
1976 00137 1019456 102860 00137 382432 102860 CleanAndJerk/v_CleanAndJerk_g17_c03.avi
1977 00164 1230712 131786 00164 464328 131786 CleanAndJerk/v_CleanAndJerk_g17_c04.avi
1978 00229 2004800 161063 00229 611016 161063 CleanAndJerk/v_CleanAndJerk_g18_c01.avi
1979 00244 1863288 154063 00244 606832 154063 CleanAndJerk/v_CleanAndJerk_g18_c02.avi
1980 00226 1898744 162040 00226 612816 162040 CleanAndJerk/v_CleanAndJerk_g18_c03.avi
1981 00226 2070896 165832 00226 625304 165832 CleanAndJerk/v_CleanAndJerk_g18_c04.avi
1982 00289 2112392 234963 00289 843032 234963 CleanAndJerk/v_CleanAndJerk_g19_c01.avi
1983 00228 1570408 189778 00228 669472 189778 CleanAndJerk/v_CleanAndJerk_g19_c02.avi
1984 00239 1746320 206574 00239 713200 206574 CleanAndJerk/v_CleanAndJerk_g19_c03.avi
1985 00322 2083912 255820 00322 883840 255820 CleanAndJerk/v_CleanAndJerk_g19_c04.avi
1986 00147 1391720 158410 00147 547632 158410 CleanAndJerk/v_CleanAndJerk_g20_c01.avi
1987 00281 1935816 223068 00281 816928 223068 CleanAndJerk/v_CleanAndJerk_g20_c02.avi
1988 00162 1690736 213144 00162 655624 213144 CleanAndJerk/v_CleanAndJerk_g20_c03.avi
1989 00331 2312384 320986 00331 1026648 320986 CleanAndJerk/v_CleanAndJerk_g20_c04.avi
1990 00273 2640352 326362 00273 1043936 326362 CleanAndJerk/v_CleanAndJerk_g20_c05.avi
1991 00370 2903264 354890 00370 1201360 354890 CleanAndJerk/v_CleanAndJerk_g20_c06.avi
1992 00100 1736744 139634 00100 471984 139634 CleanAndJerk/v_CleanAndJerk_g21_c01.avi
1993 00094 1581720 135309 00094 452072 135309 CleanAndJerk/v_CleanAndJerk_g21_c02.avi
1994 00119 1860568 158976 00119 534504 158976 CleanAndJerk/v_CleanAndJerk_g21_c03.avi
1995 00113 1806768 153689 00113 527680 153689 CleanAndJerk/v_CleanAndJerk_g21_c04.avi
1996 00233 2485024 212232 00233 780312 212232 CleanAndJerk/v_CleanAndJerk_g22_c01.avi
1997 00287 2621544 292633 00287 973016 292633 CleanAndJerk/v_CleanAndJerk_g22_c02.avi
1998 00271 2213088 250678 00271 850272 250678 CleanAndJerk/v_CleanAndJerk_g22_c03.avi
1999 00241 2034200 218487 00241 760768 218487 CleanAndJerk/v_CleanAndJerk_g22_c04.avi
2000 00066 307712 14757 00066 111864 14757 CleanAndJerk/v_CleanAndJerk_g23_c01.avi
2001 00076 270896 14430 00076 101840 14430 CleanAndJerk/v_CleanAndJerk_g23_c02.avi
2002 00076 287568 14144 00076 104616 14144 CleanAndJerk/v_CleanAndJerk_g23_c03.avi
2003 00086 313304 16898 00086 114152 16898 CleanAndJerk/v_CleanAndJerk_g23_c04.avi
2004 00227 3615776 168400 00227 802384 168400 CleanAndJerk/v_CleanAndJerk_g24_c01.avi
2005 00262 3369272 163320 00262 814696 163320 CleanAndJerk/v_CleanAndJerk_g24_c02.avi
2006 00234 2299880 104572 00234 597752 104572 CleanAndJerk/v_CleanAndJerk_g24_c03.avi
2007 00130 1370584 65621 00130 388992 65621 CleanAndJerk/v_CleanAndJerk_g24_c04.avi
2008 00130 693592 105393 00130 332864 105393 CleanAndJerk/v_CleanAndJerk_g25_c01.avi
2009 00192 1172696 170050 00192 520344 170050 CleanAndJerk/v_CleanAndJerk_g25_c02.avi
2010 00207 1311712 191294 00207 577232 191294 CleanAndJerk/v_CleanAndJerk_g25_c03.avi
2011 00255 1685464 236786 00255 724112 236786 CleanAndJerk/v_CleanAndJerk_g25_c04.avi
2012 00068 1058936 43543 00068 348904 43543 CliffDiving/v_CliffDiving_g08_c01.avi
2013 00075 616024 88338 00075 277840 88338 CliffDiving/v_CliffDiving_g08_c02.avi
2014 00077 1413312 50086 00077 443192 50086 CliffDiving/v_CliffDiving_g08_c03.avi
2015 00092 1769088 61661 00092 517784 61661 CliffDiving/v_CliffDiving_g08_c04.avi
2016 00080 2783088 69760 00080 698680 69760 CliffDiving/v_CliffDiving_g09_c01.avi
2017 00097 1836184 125676 00097 455800 125676 CliffDiving/v_CliffDiving_g09_c02.avi
2018 00097 974336 53756 00097 318008 53756 CliffDiving/v_CliffDiving_g09_c03.avi
2019 00089 2465656 77746 00089 636808 77746 CliffDiving/v_CliffDiving_g09_c04.avi
2020 00111 1611024 69565 00111 360680 69565 CliffDiving/v_CliffDiving_g09_c05.avi
2021 00111 1733264 126044 00111 460232 126044 CliffDiving/v_CliffDiving_g09_c06.avi
2022 00079 386448 46237 00079 197080 46237 CliffDiving/v_CliffDiving_g10_c01.avi
2023 00068 638400 63049 00068 256096 63049 CliffDiving/v_CliffDiving_g10_c02.avi
2024 00088 609664 87711 00088 296376 87711 CliffDiving/v_CliffDiving_g10_c03.avi
2025 00078 561592 48187 00078 221824 48187 CliffDiving/v_CliffDiving_g10_c04.avi
2026 00103 217832 19493 00103 116656 19493 CliffDiving/v_CliffDiving_g10_c05.avi
2027 00098 413432 43873 00098 180456 43873 CliffDiving/v_CliffDiving_g10_c06.avi
2028 00093 192432 14979 00093 104416 14979 CliffDiving/v_CliffDiving_g10_c07.avi
2029 00098 1261320 106454 00098 488472 106454 CliffDiving/v_CliffDiving_g11_c01.avi
2030 00110 2116856 137639 00110 498560 137639 CliffDiving/v_CliffDiving_g11_c02.avi
2031 00054 1025616 71285 00054 286048 71285 CliffDiving/v_CliffDiving_g11_c03.avi
2032 00095 1738368 121895 00095 482928 121895 CliffDiving/v_CliffDiving_g11_c04.avi
2033 00098 1614152 140126 00098 601752 140126 CliffDiving/v_CliffDiving_g11_c05.avi
2034 00104 1608112 155417 00104 596640 155417 CliffDiving/v_CliffDiving_g11_c06.avi
2035 00071 986592 72228 00071 299352 72228 CliffDiving/v_CliffDiving_g12_c01.avi
2036 00114 962096 65420 00114 341416 65420 CliffDiving/v_CliffDiving_g12_c02.avi
2037 00080 868736 88596 00080 313832 88596 CliffDiving/v_CliffDiving_g12_c03.avi
2038 00090 750976 53708 00090 278296 53708 CliffDiving/v_CliffDiving_g12_c04.avi
2039 00066 1031168 85287 00066 328544 85287 CliffDiving/v_CliffDiving_g12_c05.avi
2040 00112 1168272 85503 00112 421544 85503 CliffDiving/v_CliffDiving_g12_c06.avi
2041 00116 927504 73872 00116 345784 73872 CliffDiving/v_CliffDiving_g12_c07.avi
2042 00102 1584960 119446 00102 489920 119446 CliffDiving/v_CliffDiving_g13_c01.avi
2043 00106 1865856 133647 00106 533712 133647 CliffDiving/v_CliffDiving_g13_c02.avi
2044 00098 1702120 112893 00098 464216 112893 CliffDiving/v_CliffDiving_g13_c03.avi
2045 00100 1893216 128438 00100 576856 128438 CliffDiving/v_CliffDiving_g13_c04.avi
2046 00075 1674896 121549 00075 417760 121549 CliffDiving/v_CliffDiving_g14_c01.avi
2047 00056 1081736 71201 00056 294000 71201 CliffDiving/v_CliffDiving_g14_c02.avi
2048 00081 1809216 103376 00081 404240 103376 CliffDiving/v_CliffDiving_g14_c03.avi
2049 00064 1271160 82457 00064 330928 82457 CliffDiving/v_CliffDiving_g14_c04.avi
2050 00073 1047912 87485 00073 356520 87485 CliffDiving/v_CliffDiving_g14_c05.avi
2051 00070 1027880 86753 00070 344448 86753 CliffDiving/v_CliffDiving_g14_c06.avi
2052 00064 683608 71851 00064 277880 71851 CliffDiving/v_CliffDiving_g14_c07.avi
2053 00089 762160 88314 00089 340984 88314 CliffDiving/v_CliffDiving_g15_c01.avi
2054 00105 1551608 140605 00105 556320 140605 CliffDiving/v_CliffDiving_g15_c02.avi
2055 00105 1804008 155983 00105 556168 155983 CliffDiving/v_CliffDiving_g15_c03.avi
2056 00105 1453824 129673 00105 532120 129673 CliffDiving/v_CliffDiving_g15_c04.avi
2057 00102 2683200 93262 00102 547424 93262 CliffDiving/v_CliffDiving_g16_c01.avi
2058 00093 1819600 110326 00093 432528 110326 CliffDiving/v_CliffDiving_g16_c02.avi
2059 00091 2699112 53985 00091 630848 53985 CliffDiving/v_CliffDiving_g16_c03.avi
2060 00099 2408232 42516 00099 531608 42516 CliffDiving/v_CliffDiving_g16_c04.avi
2061 00073 1410096 33692 00073 380152 33692 CliffDiving/v_CliffDiving_g17_c01.avi
2062 00093 1459264 81386 00093 448432 81386 CliffDiving/v_CliffDiving_g17_c02.avi
2063 00103 1475464 106987 00103 436608 106987 CliffDiving/v_CliffDiving_g17_c03.avi
2064 00085 1114904 92883 00085 370408 92883 CliffDiving/v_CliffDiving_g17_c04.avi
2065 00101 1865648 57035 00101 504824 57035 CliffDiving/v_CliffDiving_g17_c05.avi
2066 00086 1305576 119626 00086 457448 119626 CliffDiving/v_CliffDiving_g18_c01.avi
2067 00086 729528 68146 00086 290752 68146 CliffDiving/v_CliffDiving_g18_c02.avi
2068 00102 1300016 122635 00102 469464 122635 CliffDiving/v_CliffDiving_g18_c03.avi
2069 00063 1011632 70117 00063 340512 70117 CliffDiving/v_CliffDiving_g18_c04.avi
2070 00102 1000856 96095 00102 377984 96095 CliffDiving/v_CliffDiving_g18_c05.avi
2071 00094 1030904 101481 00094 394032 101481 CliffDiving/v_CliffDiving_g18_c06.avi
2072 00078 1066832 75192 00078 375864 75192 CliffDiving/v_CliffDiving_g18_c07.avi
2073 00069 1012640 66476 00069 306160 66476 CliffDiving/v_CliffDiving_g19_c01.avi
2074 00080 912032 100333 00080 392088 100333 CliffDiving/v_CliffDiving_g19_c02.avi
2075 00078 1740008 91354 00078 461616 91354 CliffDiving/v_CliffDiving_g19_c03.avi
2076 00096 1076744 124578 00096 456288 124578 CliffDiving/v_CliffDiving_g19_c04.avi
2077 00078 800344 96983 00078 370480 96983 CliffDiving/v_CliffDiving_g19_c05.avi
2078 00091 900464 109558 00091 413872 109558 CliffDiving/v_CliffDiving_g19_c06.avi
2079 00083 1767088 123711 00083 509936 123711 CliffDiving/v_CliffDiving_g19_c07.avi
2080 00108 2185664 138075 00108 579928 138075 CliffDiving/v_CliffDiving_g20_c01.avi
2081 00068 987808 71462 00068 245736 71462 CliffDiving/v_CliffDiving_g20_c02.avi
2082 00080 798088 74650 00080 287544 74650 CliffDiving/v_CliffDiving_g20_c03.avi
2083 00107 622600 88955 00107 306440 88955 CliffDiving/v_CliffDiving_g20_c04.avi
2084 00082 1117392 70389 00082 259048 70389 CliffDiving/v_CliffDiving_g20_c05.avi
2085 00071 638072 67904 00071 259792 67904 CliffDiving/v_CliffDiving_g20_c06.avi
2086 00049 632112 52053 00049 241008 52053 CliffDiving/v_CliffDiving_g20_c07.avi
2087 00069 707848 32893 00069 216008 32893 CliffDiving/v_CliffDiving_g21_c01.avi
2088 00080 1320088 46997 00080 339784 46997 CliffDiving/v_CliffDiving_g21_c02.avi
2089 00075 786656 36253 00075 244856 36253 CliffDiving/v_CliffDiving_g21_c03.avi
2090 00071 631392 33320 00071 207408 33320 CliffDiving/v_CliffDiving_g21_c04.avi
2091 00083 1817688 90988 00083 330088 90988 CliffDiving/v_CliffDiving_g22_c01.avi
2092 00080 1835920 94783 00080 344392 94783 CliffDiving/v_CliffDiving_g22_c02.avi
2093 00068 765080 76813 00068 306288 76813 CliffDiving/v_CliffDiving_g22_c03.avi
2094 00074 540120 39556 00074 229456 39556 CliffDiving/v_CliffDiving_g22_c04.avi
2095 00091 1638032 41546 00091 370584 41546 CliffDiving/v_CliffDiving_g22_c05.avi
2096 00091 1213384 49348 00091 326104 49348 CliffDiving/v_CliffDiving_g22_c06.avi
2097 00094 1000632 52673 00094 387008 52673 CliffDiving/v_CliffDiving_g23_c01.avi
2098 00102 1119072 65688 00102 442648 65688 CliffDiving/v_CliffDiving_g23_c02.avi
2099 00116 959720 87791 00116 413424 87791 CliffDiving/v_CliffDiving_g23_c03.avi
2100 00106 989856 107191 00106 423712 107191 CliffDiving/v_CliffDiving_g23_c04.avi
2101 00111 1097968 84429 00111 447200 84429 CliffDiving/v_CliffDiving_g23_c05.avi
2102 00091 2286392 136280 00091 520616 136280 CliffDiving/v_CliffDiving_g24_c01.avi
2103 00066 2121120 92340 00066 386064 92340 CliffDiving/v_CliffDiving_g24_c02.avi
2104 00062 1146664 77678 00062 313960 77678 CliffDiving/v_CliffDiving_g24_c03.avi
2105 00097 1056576 92852 00097 370328 92852 CliffDiving/v_CliffDiving_g24_c04.avi
2106 00087 823352 68803 00087 295016 68803 CliffDiving/v_CliffDiving_g24_c05.avi
2107 00071 622864 30641 00071 231376 30641 CliffDiving/v_CliffDiving_g25_c01.avi
2108 00083 1728512 48548 00083 473064 48548 CliffDiving/v_CliffDiving_g25_c02.avi
2109 00097 2127408 107467 00097 432272 107467 CliffDiving/v_CliffDiving_g25_c03.avi
2110 00087 1569104 52831 00087 427424 52831 CliffDiving/v_CliffDiving_g25_c04.avi
2111 00170 659992 76666 00170 270960 76666 CricketBowling/v_CricketBowling_g08_c01.avi
2112 00183 527696 30053 00183 167584 30053 CricketBowling/v_CricketBowling_g08_c02.avi
2113 00180 593088 35607 00180 181416 35607 CricketBowling/v_CricketBowling_g08_c03.avi
2114 00124 373368 22685 00124 127536 22685 CricketBowling/v_CricketBowling_g08_c04.avi
2115 00134 379224 21857 00134 131112 21857 CricketBowling/v_CricketBowling_g08_c05.avi
2116 00093 727560 61047 00093 266280 61047 CricketBowling/v_CricketBowling_g09_c01.avi
2117 00096 855352 82311 00096 305240 82311 CricketBowling/v_CricketBowling_g09_c02.avi
2118 00085 534592 42035 00085 203872 42035 CricketBowling/v_CricketBowling_g09_c03.avi
2119 00129 1025024 83629 00129 331016 83629 CricketBowling/v_CricketBowling_g09_c04.avi
2120 00072 495784 33736 00072 171008 33736 CricketBowling/v_CricketBowling_g09_c05.avi
2121 00065 533984 37271 00065 179056 37271 CricketBowling/v_CricketBowling_g09_c06.avi
2122 00112 1064888 88114 00112 352600 88114 CricketBowling/v_CricketBowling_g09_c07.avi
2123 00085 594360 34415 00085 206496 34415 CricketBowling/v_CricketBowling_g10_c01.avi
2124 00108 515256 35937 00108 193168 35937 CricketBowling/v_CricketBowling_g10_c02.avi
2125 00079 418856 27517 00079 150280 27517 CricketBowling/v_CricketBowling_g10_c03.avi
2126 00052 364320 19883 00052 129904 19883 CricketBowling/v_CricketBowling_g10_c04.avi
2127 00114 494248 26478 00114 148968 26478 CricketBowling/v_CricketBowling_g11_c01.avi
2128 00090 382816 20811 00090 120992 20811 CricketBowling/v_CricketBowling_g11_c02.avi
2129 00137 414616 22482 00137 141304 22482 CricketBowling/v_CricketBowling_g11_c03.avi
2130 00116 388288 19895 00116 130784 19895 CricketBowling/v_CricketBowling_g11_c04.avi
2131 00104 449216 23462 00104 135720 23462 CricketBowling/v_CricketBowling_g11_c05.avi
2132 00125 489040 29349 00125 157208 29349 CricketBowling/v_CricketBowling_g11_c06.avi
2133 00114 391720 21091 00114 131072 21091 CricketBowling/v_CricketBowling_g11_c07.avi
2134 00075 638304 67458 00075 231368 67458 CricketBowling/v_CricketBowling_g12_c01.avi
2135 00118 1186736 105489 00118 380008 105489 CricketBowling/v_CricketBowling_g12_c02.avi
2136 00096 977240 75295 00096 294480 75295 CricketBowling/v_CricketBowling_g12_c03.avi
2137 00123 1541088 124648 00123 458216 124648 CricketBowling/v_CricketBowling_g12_c04.avi
2138 00086 1061728 95957 00086 347584 95957 CricketBowling/v_CricketBowling_g12_c05.avi
2139 00068 789608 68864 00068 255760 68864 CricketBowling/v_CricketBowling_g12_c06.avi
2140 00090 760488 38554 00090 221840 38554 CricketBowling/v_CricketBowling_g13_c01.avi
2141 00071 675592 28410 00071 181816 28410 CricketBowling/v_CricketBowling_g13_c02.avi
2142 00073 683576 33379 00073 192760 33379 CricketBowling/v_CricketBowling_g13_c03.avi
2143 00055 567512 26464 00055 166336 26464 CricketBowling/v_CricketBowling_g13_c04.avi
2144 00072 831888 42382 00072 221328 42382 CricketBowling/v_CricketBowling_g13_c05.avi
2145 00080 322672 20270 00080 138392 20270 CricketBowling/v_CricketBowling_g14_c01.avi
2146 00074 557984 40541 00074 202192 40541 CricketBowling/v_CricketBowling_g14_c02.avi
2147 00063 348224 17898 00063 129744 17898 CricketBowling/v_CricketBowling_g14_c03.avi
2148 00072 455376 28778 00072 169504 28778 CricketBowling/v_CricketBowling_g14_c04.avi
2149 00060 339152 22887 00060 144672 22887 CricketBowling/v_CricketBowling_g14_c05.avi
2150 00092 517408 41647 00092 189680 41647 CricketBowling/v_CricketBowling_g15_c01.avi
2151 00121 359392 26079 00121 143032 26079 CricketBowling/v_CricketBowling_g15_c02.avi
2152 00092 460232 31857 00092 162440 31857 CricketBowling/v_CricketBowling_g15_c03.avi
2153 00095 431336 28185 00095 154800 28185 CricketBowling/v_CricketBowling_g15_c04.avi
2154 00102 346296 20464 00102 130088 20464 CricketBowling/v_CricketBowling_g15_c05.avi
2155 00074 277848 20881 00074 115960 20881 CricketBowling/v_CricketBowling_g15_c06.avi
2156 00083 326440 25232 00083 129360 25232 CricketBowling/v_CricketBowling_g16_c01.avi
2157 00092 411912 26297 00092 148808 26297 CricketBowling/v_CricketBowling_g16_c02.avi
2158 00117 565392 36269 00117 185432 36269 CricketBowling/v_CricketBowling_g16_c03.avi
2159 00082 351088 24681 00082 123864 24681 CricketBowling/v_CricketBowling_g16_c04.avi
2160 00113 493784 31504 00113 166984 31504 CricketBowling/v_CricketBowling_g16_c05.avi
2161 00062 288176 18754 00062 106600 18754 CricketBowling/v_CricketBowling_g16_c06.avi
2162 00077 511048 29538 00077 164112 29538 CricketBowling/v_CricketBowling_g16_c07.avi
2163 00094 966904 74774 00094 299424 74774 CricketBowling/v_CricketBowling_g17_c01.avi
2164 00098 967136 45803 00098 239560 45803 CricketBowling/v_CricketBowling_g17_c02.avi
2165 00102 1058776 66562 00102 295824 66562 CricketBowling/v_CricketBowling_g17_c03.avi
2166 00079 666264 47137 00079 216760 47137 CricketBowling/v_CricketBowling_g17_c04.avi
2167 00086 760024 54129 00086 239328 54129 CricketBowling/v_CricketBowling_g17_c05.avi
2168 00070 308184 40520 00070 157576 40520 CricketBowling/v_CricketBowling_g18_c01.avi
2169 00081 335488 41864 00081 167808 41864 CricketBowling/v_CricketBowling_g18_c02.avi
2170 00083 477440 64245 00083 225992 64245 CricketBowling/v_CricketBowling_g18_c03.avi
2171 00081 505280 64971 00081 232240 64971 CricketBowling/v_CricketBowling_g18_c04.avi
2172 00072 419632 54427 00072 197624 54427 CricketBowling/v_CricketBowling_g18_c05.avi
2173 00070 379424 46187 00070 176000 46187 CricketBowling/v_CricketBowling_g18_c06.avi
2174 00100 832992 93392 00100 327512 93392 CricketBowling/v_CricketBowling_g19_c01.avi
2175 00093 768736 90147 00093 309016 90147 CricketBowling/v_CricketBowling_g19_c02.avi
2176 00076 563624 72333 00076 243448 72333 CricketBowling/v_CricketBowling_g19_c03.avi
2177 00083 504040 67842 00083 229136 67842 CricketBowling/v_CricketBowling_g19_c04.avi
2178 00109 713032 89291 00109 300072 89291 CricketBowling/v_CricketBowling_g19_c05.avi
2179 00087 735568 87608 00087 283640 87608 CricketBowling/v_CricketBowling_g19_c06.avi
2180 00095 657840 80964 00095 271136 80964 CricketBowling/v_CricketBowling_g19_c07.avi
2181 00127 1480176 167373 00127 570848 167373 CricketBowling/v_CricketBowling_g20_c01.avi
2182 00109 1179320 136949 00109 487192 136949 CricketBowling/v_CricketBowling_g20_c02.avi
2183 00114 1316784 143671 00114 505104 143671 CricketBowling/v_CricketBowling_g20_c03.avi
2184 00078 892736 103500 00078 378192 103500 CricketBowling/v_CricketBowling_g20_c04.avi
2185 00068 880200 101437 00068 366536 101437 CricketBowling/v_CricketBowling_g20_c05.avi
2186 00126 2392248 172377 00126 573816 172377 CricketBowling/v_CricketBowling_g21_c01.avi
2187 00076 1383800 99212 00076 357072 99212 CricketBowling/v_CricketBowling_g21_c02.avi
2188 00078 1435704 99640 00078 350872 99640 CricketBowling/v_CricketBowling_g21_c03.avi
2189 00093 1710824 117719 00093 405792 117719 CricketBowling/v_CricketBowling_g21_c04.avi
2190 00125 2137144 144741 00125 521784 144741 CricketBowling/v_CricketBowling_g21_c05.avi
2191 00082 1704192 113173 00082 402416 113173 CricketBowling/v_CricketBowling_g21_c06.avi
2192 00067 229232 18163 00067 105960 18163 CricketBowling/v_CricketBowling_g22_c01.avi
2193 00139 625808 45991 00139 222424 45991 CricketBowling/v_CricketBowling_g22_c02.avi
2194 00079 403992 31267 00079 158104 31267 CricketBowling/v_CricketBowling_g22_c03.avi
2195 00091 413920 30812 00091 161056 30812 CricketBowling/v_CricketBowling_g22_c04.avi
