2400.000 89.735 CuttingInKitchen/v_CuttingInKitchen_g05_c01.avi
2400.000 107.325 CuttingInKitchen/v_CuttingInKitchen_g05_c02.avi
2400.000 108.319 CuttingInKitchen/v_CuttingInKitchen_g05_c03.avi
2400.000 135.847 CuttingInKitchen/v_CuttingInKitchen_g05_c04.avi
2400.000 108.323 CuttingInKitchen/v_CuttingInKitchen_g05_c05.avi
2400.000 120.612 CuttingInKitchen/v_CuttingInKitchen_g05_c06.avi
2400.000 108.287 CuttingInKitchen/v_CuttingInKitchen_g06_c01.avi
2400.000 134.219 CuttingInKitchen/v_CuttingInKitchen_g06_c02.avi
2400.000 110.121 CuttingInKitchen/v_CuttingInKitchen_g06_c03.avi
2400.000 201.337 CuttingInKitchen/v_CuttingInKitchen_g06_c04.avi
2400.000 122.510 CuttingInKitchen/v_CuttingInKitchen_g06_c05.avi
2400.000 295.852 CuttingInKitchen/v_CuttingInKitchen_g07_c01.avi
2400.000 211.188 CuttingInKitchen/v_CuttingInKitchen_g07_c02.avi
2400.000 286.290 CuttingInKitchen/v_CuttingInKitchen_g07_c03.avi
2400.000 287.443 CuttingInKitchen/v_CuttingInKitchen_g07_c04.avi
2400.000 451.359 Diving/v_Diving_g01_c01.avi
2400.000 422.122 Diving/v_Diving_g01_c02.avi
2400.000 486.332 Diving/v_Diving_g01_c03.avi
2400.000 475.926 Diving/v_Diving_g01_c04.avi
2400.000 403.437 Diving/v_Diving_g01_c05.avi
2400.000 426.937 Diving/v_Diving_g01_c06.avi
2400.000 407.058 Diving/v_Diving_g01_c07.avi
2400.000 83.288 Diving/v_Diving_g02_c01.avi
2400.000 124.201 Diving/v_Diving_g02_c02.avi
2400.000 90.095 Diving/v_Diving_g02_c03.avi
2400.000 177.835 Diving/v_Diving_g02_c04.avi
2400.000 112.919 Diving/v_Diving_g02_c05.avi
2400.000 130.560 Diving/v_Diving_g02_c06.avi
2400.000 166.686 Diving/v_Diving_g02_c07.avi
2400.000 216.721 Diving/v_Diving_g03_c01.avi
2400.000 207.053 Diving/v_Diving_g03_c02.avi
2400.000 232.984 Diving/v_Diving_g03_c03.avi
2400.000 215.582 Diving/v_Diving_g03_c04.avi
2400.000 208.833 Diving/v_Diving_g03_c05.avi
2400.000 204.398 Diving/v_Diving_g03_c06.avi
2400.000 205.653 Diving/v_Diving_g03_c07.avi
2400.000 462.067 Diving/v_Diving_g04_c01.avi
2400.000 467.000 Diving/v_Diving_g04_c02.avi
2400.000 343.569 Diving/v_Diving_g04_c03.avi
2400.000 320.486 Diving/v_Diving_g04_c04.avi
2400.000 345.932 Diving/v_Diving_g04_c05.avi
2400.000 344.839 Diving/v_Diving_g04_c06.avi
2400.000 333.345 Diving/v_Diving_g04_c07.avi
2400.000 68.398 Diving/v_Diving_g05_c01.avi
2400.000 58.365 Diving/v_Diving_g05_c02.avi
2400.000 45.673 Diving/v_Diving_g05_c03.avi
2400.000 52.852 Diving/v_Diving_g05_c04.avi
2400.000 58.253 Diving/v_Diving_g05_c05.avi
2400.000 90.695 Diving/v_Diving_g05_c06.avi
2400.000 330.340 Diving/v_Diving_g06_c01.avi
2400.000 289.146 Diving/v_Diving_g06_c02.avi
2400.000 358.700 Diving/v_Diving_g06_c03.avi
2400.000 329.549 Diving/v_Diving_g06_c04.avi
2400.000 421.366 Diving/v_Diving_g06_c05.avi
2400.000 344.926 Diving/v_Diving_g06_c06.avi
2400.000 336.661 Diving/v_Diving_g06_c07.avi
2400.000 453.785 Diving/v_Diving_g07_c01.avi
2400.000 378.218 Diving/v_Diving_g07_c02.avi
2400.000 290.268 Diving/v_Diving_g07_c03.avi
2400.000 377.386 Diving/v_Diving_g07_c04.avi
2400.000 130.360 Drumming/v_Drumming_g01_c01.avi
2400.000 203.108 Drumming/v_Drumming_g01_c02.avi
2400.000 308.636 Drumming/v_Drumming_g01_c03.avi
2400.000 466.125 Drumming/v_Drumming_g01_c04.avi
2400.000 405.983 Drumming/v_Drumming_g01_c05.avi
2400.000 417.933 Drumming/v_Drumming_g01_c06.avi
2400.000 449.751 Drumming/v_Drumming_g01_c07.avi
2400.000 268.613 Drumming/v_Drumming_g02_c01.avi
2400.000 347.498 Drumming/v_Drumming_g02_c02.avi
2400.000 348.434 Drumming/v_Drumming_g02_c03.avi
2400.000 348.926 Drumming/v_Drumming_g02_c04.avi
2400.000 333.337 Drumming/v_Drumming_g02_c05.avi
2400.000 356.677 Drumming/v_Drumming_g02_c06.avi
2400.000 348.835 Drumming/v_Drumming_g02_c07.avi
2400.000 365.217 Drumming/v_Drumming_g03_c01.avi
2400.000 331.469 Drumming/v_Drumming_g03_c02.avi
2400.000 407.550 Drumming/v_Drumming_g03_c03.avi
2400.000 343.174 Drumming/v_Drumming_g03_c04.avi
2400.000 415.728 Drumming/v_Drumming_g03_c05.avi
2400.000 168.178 Drumming/v_Drumming_g04_c01.avi
2400.000 172.249 Drumming/v_Drumming_g04_c02.avi
2400.000 155.754 Drumming/v_Drumming_g04_c03.avi
2400.000 129.276 Drumming/v_Drumming_g04_c04.avi
2400.000 122.939 Drumming/v_Drumming_g04_c05.avi
2400.000 155.620 Drumming/v_Drumming_g04_c06.avi
2400.000 114.983 Drumming/v_Drumming_g04_c07.avi
2400.000 141.750 Drumming/v_Drumming_g05_c01.avi
2400.000 194.371 Drumming/v_Drumming_g05_c02.avi
2400.000 227.741 Drumming/v_Drumming_g05_c03.avi
2400.000 196.790 Drumming/v_Drumming_g05_c04.avi
2400.000 217.585 Drumming/v_Drumming_g05_c05.avi
2400.000 146.101 Drumming/v_Drumming_g05_c06.avi
2400.000 52.983 Drumming/v_Drumming_g06_c01.avi
2400.000 45.448 Drumming/v_Drumming_g06_c02.avi
2400.000 46.869 Drumming/v_Drumming_g06_c03.avi
2400.000 44.603 Drumming/v_Drumming_g06_c04.avi
2400.000 48.030 Drumming/v_Drumming_g06_c05.avi
2400.000 47.279 Drumming/v_Drumming_g06_c06.avi
2400.000 303.347 Drumming/v_Drumming_g07_c01.avi
2400.000 286.414 Drumming/v_Drumming_g07_c02.avi
2400.000 294.458 Drumming/v_Drumming_g07_c03.avi
2400.000 281.367 Drumming/v_Drumming_g07_c04.avi
2400.000 317.620 Drumming/v_Drumming_g07_c05.avi
2400.000 289.815 Drumming/v_Drumming_g07_c06.avi
2400.000 235.721 Drumming/v_Drumming_g07_c07.avi
2400.000 487.303 Fencing/v_Fencing_g01_c01.avi
2400.000 432.509 Fencing/v_Fencing_g01_c02.avi
2400.000 344.386 Fencing/v_Fencing_g01_c03.avi
2400.000 421.207 Fencing/v_Fencing_g01_c04.avi
2400.000 401.164 Fencing/v_Fencing_g01_c05.avi
2400.000 359.506 Fencing/v_Fencing_g01_c06.avi
2400.000 267.500 Fencing/v_Fencing_g02_c01.avi
2400.000 294.038 Fencing/v_Fencing_g02_c02.avi
2400.000 269.823 Fencing/v_Fencing_g02_c03.avi
2400.000 259.179 Fencing/v_Fencing_g02_c04.avi
2400.000 292.022 Fencing/v_Fencing_g02_c05.avi
2400.000 441.500 Fencing/v_Fencing_g03_c01.avi
2400.000 407.902 Fencing/v_Fencing_g03_c02.avi
2400.000 501.367 Fencing/v_Fencing_g03_c03.avi
2400.000 482.731 Fencing/v_Fencing_g03_c04.avi
2400.000 431.221 Fencing/v_Fencing_g03_c05.avi
2400.000 547.518 Fencing/v_Fencing_g04_c01.avi
2400.000 557.231 Fencing/v_Fencing_g04_c02.avi
2400.000 497.300 Fencing/v_Fencing_g04_c03.avi
2400.000 517.024 Fencing/v_Fencing_g04_c04.avi
2400.000 514.556 Fencing/v_Fencing_g04_c05.avi
2400.000 437.358 Fencing/v_Fencing_g05_c01.avi
2400.000 412.712 Fencing/v_Fencing_g05_c02.avi
2400.000 408.528 Fencing/v_Fencing_g05_c03.avi
2400.000 390.703 Fencing/v_Fencing_g05_c04.avi
2400.000 382.602 Fencing/v_Fencing_g05_c05.avi
2400.000 539.907 Fencing/v_Fencing_g06_c01.avi
2400.000 469.322 Fencing/v_Fencing_g06_c02.avi
2400.000 544.395 Fencing/v_Fencing_g06_c03.avi
2400.000 440.057 Fencing/v_Fencing_g06_c04.avi
2400.000 362.814 Fencing/v_Fencing_g07_c01.avi
2400.000 300.907 Fencing/v_Fencing_g07_c02.avi
2400.000 386.450 Fencing/v_Fencing_g07_c03.avi
2400.000 410.050 Fencing/v_Fencing_g07_c04.avi
2400.000 157.411 FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c01.avi
2400.000 157.961 FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c02.avi
2400.000 142.323 FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c03.avi
2400.000 147.921 FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c04.avi
2400.000 144.739 FieldHockeyPenalty/v_FieldHockeyPenalty_g01_c05.avi
2400.000 92.660 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c01.avi
2400.000 51.914 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c02.avi
2400.000 67.913 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c03.avi
2400.000 39.170 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c04.avi
2400.000 87.850 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c05.avi
2400.000 76.423 FieldHockeyPenalty/v_FieldHockeyPenalty_g02_c06.avi
2400.000 266.420 FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c01.avi
2400.000 224.963 FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c02.avi
2400.000 203.788 FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c03.avi
2400.000 95.609 FieldHockeyPenalty/v_FieldHockeyPenalty_g03_c04.avi
2400.000 224.939 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c01.avi
2400.000 302.246 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c02.avi
2400.000 278.561 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c03.avi
2400.000 269.240 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c04.avi
2400.000 245.553 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c05.avi
2400.000 265.465 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c06.avi
2400.000 296.281 FieldHockeyPenalty/v_FieldHockeyPenalty_g04_c07.avi
2400.000 139.848 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c01.avi
2400.000 151.645 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c02.avi
2400.000 166.755 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c03.avi
2400.000 144.242 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c04.avi
2400.000 194.000 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c05.avi
2400.000 132.993 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c06.avi
2400.000 163.257 FieldHockeyPenalty/v_FieldHockeyPenalty_g05_c07.avi
2400.000 15.770 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c01.avi
2400.000 9.941 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c02.avi
2400.000 12.440 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c03.avi
2400.000 8.445 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c04.avi
2400.000 11.841 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c05.avi
2400.000 9.047 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c06.avi
2400.000 11.935 FieldHockeyPenalty/v_FieldHockeyPenalty_g06_c07.avi
2400.000 43.014 FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c01.avi
2400.000 136.650 FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c02.avi
2400.000 91.750 FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c03.avi
2400.000 205.865 FieldHockeyPenalty/v_FieldHockeyPenalty_g07_c04.avi
2400.000 495.104 FloorGymnastics/v_FloorGymnastics_g01_c01.avi
2400.000 438.594 FloorGymnastics/v_FloorGymnastics_g01_c02.avi
2400.000 375.842 FloorGymnastics/v_FloorGymnastics_g01_c03.avi
2400.000 499.045 FloorGymnastics/v_FloorGymnastics_g01_c04.avi
2400.000 488.836 FloorGymnastics/v_FloorGymnastics_g01_c05.avi
2400.000 233.393 FloorGymnastics/v_FloorGymnastics_g02_c01.avi
2400.000 241.105 FloorGymnastics/v_FloorGymnastics_g02_c02.avi
2400.000 221.410 FloorGymnastics/v_FloorGymnastics_g02_c03.avi
2400.000 292.252 FloorGymnastics/v_FloorGymnastics_g02_c04.avi
2400.000 165.784 FloorGymnastics/v_FloorGymnastics_g03_c01.avi
2400.000 250.248 FloorGymnastics/v_FloorGymnastics_g03_c02.avi
2400.000 148.762 FloorGymnastics/v_FloorGymnastics_g03_c03.avi
2400.000 191.289 FloorGymnastics/v_FloorGymnastics_g03_c04.avi
2400.000 300.819 FloorGymnastics/v_FloorGymnastics_g04_c01.avi
2400.000 393.351 FloorGymnastics/v_FloorGymnastics_g04_c02.avi
2400.000 417.981 FloorGymnastics/v_FloorGymnastics_g04_c03.avi
2400.000 218.358 FloorGymnastics/v_FloorGymnastics_g04_c04.avi
2400.000 399.925 FloorGymnastics/v_FloorGymnastics_g04_c05.avi
2400.000 247.837 FloorGymnastics/v_FloorGymnastics_g05_c01.avi
2400.000 259.947 FloorGymnastics/v_FloorGymnastics_g05_c02.avi
2400.000 228.488 FloorGymnastics/v_FloorGymnastics_g05_c03.avi
2400.000 254.474 FloorGymnastics/v_FloorGymnastics_g05_c04.avi
2400.000 309.745 FloorGymnastics/v_FloorGymnastics_g06_c01.avi
2400.000 279.406 FloorGymnastics/v_FloorGymnastics_g06_c02.avi
2400.000 201.121 FloorGymnastics/v_FloorGymnastics_g06_c03.avi
2400.000 112.813 FloorGymnastics/v_FloorGymnastics_g06_c04.avi
2400.000 112.322 FloorGymnastics/v_FloorGymnastics_g06_c05.avi
2400.000 106.636 FloorGymnastics/v_FloorGymnastics_g06_c06.avi
2400.000 128.636 FloorGymnastics/v_FloorGymnastics_g06_c07.avi
2400.000 338.864 FloorGymnastics/v_FloorGymnastics_g07_c01.avi
2400.000 603.290 FloorGymnastics/v_FloorGymnastics_g07_c02.avi
2400.000 303.339 FloorGymnastics/v_FloorGymnastics_g07_c03.avi
2400.000 492.000 FloorGymnastics/v_FloorGymnastics_g07_c04.avi
2400.000 475.227 FloorGymnastics/v_FloorGymnastics_g07_c05.avi
2400.000 351.009 FloorGymnastics/v_FloorGymnastics_g07_c06.avi
2400.000 538.756 FloorGymnastics/v_FloorGymnastics_g07_c07.avi
2400.000 296.178 FrisbeeCatch/v_FrisbeeCatch_g01_c01.avi
2400.000 179.524 FrisbeeCatch/v_FrisbeeCatch_g01_c02.avi
2400.000 271.838 FrisbeeCatch/v_FrisbeeCatch_g01_c03.avi
2400.000 252.300 FrisbeeCatch/v_FrisbeeCatch_g01_c04.avi
2400.000 163.393 FrisbeeCatch/v_FrisbeeCatch_g01_c05.avi
2400.000 399.230 FrisbeeCatch/v_FrisbeeCatch_g01_c06.avi
2400.000 222.142 FrisbeeCatch/v_FrisbeeCatch_g02_c01.avi
2400.000 222.435 FrisbeeCatch/v_FrisbeeCatch_g02_c02.avi
2400.000 226.367 FrisbeeCatch/v_FrisbeeCatch_g02_c03.avi
2400.000 236.192 FrisbeeCatch/v_FrisbeeCatch_g02_c04.avi
2400.000 335.764 FrisbeeCatch/v_FrisbeeCatch_g02_c05.avi
2400.000 241.515 FrisbeeCatch/v_FrisbeeCatch_g03_c01.avi
2400.000 128.418 FrisbeeCatch/v_FrisbeeCatch_g03_c02.avi
2400.000 318.589 FrisbeeCatch/v_FrisbeeCatch_g03_c03.avi
2400.000 179.585 FrisbeeCatch/v_FrisbeeCatch_g03_c04.avi
2400.000 150.804 FrisbeeCatch/v_FrisbeeCatch_g03_c05.avi
2400.000 235.816 FrisbeeCatch/v_FrisbeeCatch_g04_c01.avi
2400.000 383.279 FrisbeeCatch/v_FrisbeeCatch_g04_c02.avi
2400.000 307.821 FrisbeeCatch/v_FrisbeeCatch_g04_c03.avi
2400.000 322.242 FrisbeeCatch/v_FrisbeeCatch_g04_c04.avi
2400.000 360.098 FrisbeeCatch/v_FrisbeeCatch_g04_c05.avi
2400.000 335.870 FrisbeeCatch/v_FrisbeeCatch_g05_c01.avi
2400.000 294.205 FrisbeeCatch/v_FrisbeeCatch_g05_c02.avi
2400.000 414.071 FrisbeeCatch/v_FrisbeeCatch_g05_c03.avi
2400.000 444.300 FrisbeeCatch/v_FrisbeeCatch_g05_c04.avi
2400.000 363.041 FrisbeeCatch/v_FrisbeeCatch_g05_c05.avi
2400.000 147.589 FrisbeeCatch/v_FrisbeeCatch_g06_c01.avi
2400.000 179.778 FrisbeeCatch/v_FrisbeeCatch_g06_c02.avi
2400.000 168.655 FrisbeeCatch/v_FrisbeeCatch_g06_c03.avi
2400.000 207.450 FrisbeeCatch/v_FrisbeeCatch_g06_c04.avi
2400.000 191.933 FrisbeeCatch/v_FrisbeeCatch_g06_c05.avi
2400.000 412.743 FrisbeeCatch/v_FrisbeeCatch_g07_c01.avi
2400.000 444.924 FrisbeeCatch/v_FrisbeeCatch_g07_c02.avi
2400.000 277.971 FrisbeeCatch/v_FrisbeeCatch_g07_c03.avi
2400.000 165.108 FrisbeeCatch/v_FrisbeeCatch_g07_c04.avi
2400.000 528.756 FrisbeeCatch/v_FrisbeeCatch_g07_c05.avi
2400.000 281.306 FrisbeeCatch/v_FrisbeeCatch_g07_c06.avi
2400.000 224.897 FrontCrawl/v_FrontCrawl_g01_c01.avi
2400.000 259.613 FrontCrawl/v_FrontCrawl_g01_c02.avi
2400.000 195.565 FrontCrawl/v_FrontCrawl_g01_c03.avi
2400.000 188.564 FrontCrawl/v_FrontCrawl_g01_c04.avi
2400.000 318.724 FrontCrawl/v_FrontCrawl_g02_c01.avi
2400.000 304.250 FrontCrawl/v_FrontCrawl_g02_c02.avi
2400.000 290.495 FrontCrawl/v_FrontCrawl_g02_c03.avi
2400.000 324.470 FrontCrawl/v_FrontCrawl_g02_c04.avi
2400.000 379.858 FrontCrawl/v_FrontCrawl_g03_c01.avi
2400.000 335.112 FrontCrawl/v_FrontCrawl_g03_c02.avi
2400.000 464.983 FrontCrawl/v_FrontCrawl_g03_c03.avi
2400.000 483.364 FrontCrawl/v_FrontCrawl_g03_c04.avi
2400.000 392.424 FrontCrawl/v_FrontCrawl_g03_c05.avi
2400.000 346.657 FrontCrawl/v_FrontCrawl_g03_c06.avi
2400.000 360.183 FrontCrawl/v_FrontCrawl_g04_c01.avi
2400.000 304.745 FrontCrawl/v_FrontCrawl_g04_c02.avi
2400.000 223.367 FrontCrawl/v_FrontCrawl_g04_c03.avi
2400.000 276.526 FrontCrawl/v_FrontCrawl_g04_c04.avi
2400.000 312.639 FrontCrawl/v_FrontCrawl_g04_c05.avi
2400.000 305.550 FrontCrawl/v_FrontCrawl_g04_c06.avi
2400.000 275.311 FrontCrawl/v_FrontCrawl_g04_c07.avi
2400.000 659.586 FrontCrawl/v_FrontCrawl_g05_c01.avi
2400.000 534.178 FrontCrawl/v_FrontCrawl_g05_c02.avi
2400.000 493.838 FrontCrawl/v_FrontCrawl_g05_c03.avi
2400.000 471.785 FrontCrawl/v_FrontCrawl_g05_c04.avi
2400.000 340.000 FrontCrawl/v_FrontCrawl_g06_c01.avi
2400.000 376.764 FrontCrawl/v_FrontCrawl_g06_c02.avi
2400.000 311.949 FrontCrawl/v_FrontCrawl_g06_c03.avi
2400.000 307.315 FrontCrawl/v_FrontCrawl_g06_c04.avi
2400.000 252.617 FrontCrawl/v_FrontCrawl_g06_c05.avi
2400.000 431.294 FrontCrawl/v_FrontCrawl_g07_c01.avi
2400.000 402.626 FrontCrawl/v_FrontCrawl_g07_c02.avi
2400.000 231.450 FrontCrawl/v_FrontCrawl_g07_c03.avi
2400.000 378.787 FrontCrawl/v_FrontCrawl_g07_c04.avi
2400.000 243.983 FrontCrawl/v_FrontCrawl_g07_c05.avi
2400.000 489.454 FrontCrawl/v_FrontCrawl_g07_c06.avi
2400.000 283.116 FrontCrawl/v_FrontCrawl_g07_c07.avi
2400.000 41.547 GolfSwing/v_GolfSwing_g01_c01.avi
2400.000 49.095 GolfSwing/v_GolfSwing_g01_c02.avi
2400.000 19.534 GolfSwing/v_GolfSwing_g01_c03.avi
2400.000 28.797 GolfSwing/v_GolfSwing_g01_c04.avi
2400.000 27.861 GolfSwing/v_GolfSwing_g01_c05.avi
2400.000 18.430 GolfSwing/v_GolfSwing_g01_c06.avi
2400.000 46.449 GolfSwing/v_GolfSwing_g02_c01.avi
2400.000 29.748 GolfSwing/v_GolfSwing_g02_c02.avi
2400.000 40.341 GolfSwing/v_GolfSwing_g02_c03.avi
2400.000 35.975 GolfSwing/v_GolfSwing_g02_c04.avi
2400.000 15.875 GolfSwing/v_GolfSwing_g03_c01.avi
2400.000 15.111 GolfSwing/v_GolfSwing_g03_c02.avi
2400.000 12.772 GolfSwing/v_GolfSwing_g03_c03.avi
2400.000 13.683 GolfSwing/v_GolfSwing_g03_c04.avi
2400.000 13.946 GolfSwing/v_GolfSwing_g03_c05.avi
2400.000 13.368 GolfSwing/v_GolfSwing_g03_c06.avi
2400.000 16.457 GolfSwing/v_GolfSwing_g03_c07.avi
2400.000 151.146 GolfSwing/v_GolfSwing_g04_c01.avi
2400.000 230.175 GolfSwing/v_GolfSwing_g04_c02.avi
2400.000 61.728 GolfSwing/v_GolfSwing_g04_c03.avi
2400.000 56.160 GolfSwing/v_GolfSwing_g04_c04.avi
2400.000 48.088 GolfSwing/v_GolfSwing_g04_c05.avi
2400.000 57.191 GolfSwing/v_GolfSwing_g04_c06.avi
2400.000 154.286 GolfSwing/v_GolfSwing_g05_c01.avi
2400.000 249.232 GolfSwing/v_GolfSwing_g05_c02.avi
2400.000 194.030 GolfSwing/v_GolfSwing_g05_c03.avi
2400.000 179.569 GolfSwing/v_GolfSwing_g05_c04.avi
2400.000 174.128 GolfSwing/v_GolfSwing_g05_c05.avi
2400.000 135.624 GolfSwing/v_GolfSwing_g05_c06.avi
2400.000 156.946 GolfSwing/v_GolfSwing_g05_c07.avi
2400.000 201.755 GolfSwing/v_GolfSwing_g06_c01.avi
2400.000 167.822 GolfSwing/v_GolfSwing_g06_c02.avi
2400.000 169.344 GolfSwing/v_GolfSwing_g06_c03.avi
2400.000 176.416 GolfSwing/v_GolfSwing_g06_c04.avi
2400.000 174.527 GolfSwing/v_GolfSwing_g07_c01.avi
2400.000 192.172 GolfSwing/v_GolfSwing_g07_c02.avi
2400.000 134.480 GolfSwing/v_GolfSwing_g07_c03.avi
2400.000 181.165 GolfSwing/v_GolfSwing_g07_c04.avi
2400.000 130.371 GolfSwing/v_GolfSwing_g07_c05.avi
2400.000 156.444 Haircut/v_Haircut_g01_c01.avi
2400.000 126.686 Haircut/v_Haircut_g01_c02.avi
2400.000 166.065 Haircut/v_Haircut_g01_c03.avi
2400.000 184.728 Haircut/v_Haircut_g01_c04.avi
2400.000 205.386 Haircut/v_Haircut_g02_c01.avi
2400.000 125.098 Haircut/v_Haircut_g02_c02.avi
2400.000 205.197 Haircut/v_Haircut_g02_c03.avi
2400.000 114.039 Haircut/v_Haircut_g02_c04.avi
2400.000 142.606 Haircut/v_Haircut_g03_c01.avi
2400.000 100.321 Haircut/v_Haircut_g03_c02.avi
2400.000 110.231 Haircut/v_Haircut_g03_c03.avi
2400.000 116.818 Haircut/v_Haircut_g03_c04.avi
2400.000 114.022 Haircut/v_Haircut_g03_c05.avi
2400.000 70.159 Haircut/v_Haircut_g03_c06.avi
2400.000 331.612 Haircut/v_Haircut_g04_c01.avi
2400.000 225.643 Haircut/v_Haircut_g04_c02.avi
2400.000 326.587 Haircut/v_Haircut_g04_c03.avi
2400.000 253.135 Haircut/v_Haircut_g04_c04.avi
2400.000 220.099 Haircut/v_Haircut_g04_c05.avi
2400.000 297.848 Haircut/v_Haircut_g05_c01.avi
2400.000 195.476 Haircut/v_Haircut_g05_c02.avi
2400.000 205.229 Haircut/v_Haircut_g05_c03.avi
2400.000 283.788 Haircut/v_Haircut_g05_c04.avi
2400.000 238.438 Haircut/v_Haircut_g06_c01.avi
2400.000 223.932 Haircut/v_Haircut_g06_c02.avi
2400.000 258.250 Haircut/v_Haircut_g06_c03.avi
2400.000 235.861 Haircut/v_Haircut_g06_c04.avi
2400.000 235.634 Haircut/v_Haircut_g07_c01.avi
2400.000 206.202 Haircut/v_Haircut_g07_c02.avi
2400.000 199.193 Haircut/v_Haircut_g07_c03.avi
2400.000 254.628 Haircut/v_Haircut_g07_c04.avi
2400.000 217.698 Haircut/v_Haircut_g07_c05.avi
2400.000 256.352 Haircut/v_Haircut_g07_c06.avi
2400.000 269.804 Hammering/v_Hammering_g01_c01.avi
2400.000 257.745 Hammering/v_Hammering_g01_c02.avi
2400.000 319.208 Hammering/v_Hammering_g01_c03.avi
2400.000 169.385 Hammering/v_Hammering_g01_c04.avi
2400.000 241.041 Hammering/v_Hammering_g02_c01.avi
2400.000 270.315 Hammering/v_Hammering_g02_c02.avi
2400.000 275.434 Hammering/v_Hammering_g02_c03.avi
2400.000 240.477 Hammering/v_Hammering_g02_c04.avi
2400.000 177.340 Hammering/v_Hammering_g03_c01.avi
2400.000 197.192 Hammering/v_Hammering_g03_c02.avi
2400.000 198.153 Hammering/v_Hammering_g03_c03.avi
2400.000 200.310 Hammering/v_Hammering_g03_c04.avi
2400.000 197.345 Hammering/v_Hammering_g03_c05.avi
2400.000 309.611 Hammering/v_Hammering_g04_c01.avi
2400.000 407.259 Hammering/v_Hammering_g04_c02.avi
2400.000 380.598 Hammering/v_Hammering_g04_c03.avi
2400.000 355.890 Hammering/v_Hammering_g04_c04.avi
2400.000 452.302 Hammering/v_Hammering_g04_c05.avi
2400.000 419.586 Hammering/v_Hammering_g05_c01.avi
2400.000 425.434 Hammering/v_Hammering_g05_c02.avi
2400.000 395.863 Hammering/v_Hammering_g05_c03.avi
2400.000 416.192 Hammering/v_Hammering_g05_c04.avi
2400.000 36.615 Hammering/v_Hammering_g06_c01.avi
2400.000 32.872 Hammering/v_Hammering_g06_c02.avi
2400.000 44.357 Hammering/v_Hammering_g06_c03.avi
2400.000 43.830 Hammering/v_Hammering_g06_c04.avi
2400.000 44.237 Hammering/v_Hammering_g06_c05.avi
2400.000 40.791 Hammering/v_Hammering_g06_c06.avi
2400.000 314.648 Hammering/v_Hammering_g07_c01.avi
2400.000 296.656 Hammering/v_Hammering_g07_c02.avi
2400.000 311.654 Hammering/v_Hammering_g07_c03.avi
2400.000 200.830 Hammering/v_Hammering_g07_c04.avi
2400.000 232.246 Hammering/v_Hammering_g07_c05.avi
2400.000 254.009 HammerThrow/v_HammerThrow_g01_c01.avi
2400.000 347.553 HammerThrow/v_HammerThrow_g01_c02.avi
2400.000 30.257 HammerThrow/v_HammerThrow_g01_c03.avi
2400.000 255.747 HammerThrow/v_HammerThrow_g01_c04.avi
2400.000 87.039 HammerThrow/v_HammerThrow_g01_c05.avi
2400.000 363.802 HammerThrow/v_HammerThrow_g01_c06.avi
2400.000 59.348 HammerThrow/v_HammerThrow_g02_c01.avi
2400.000 63.895 HammerThrow/v_HammerThrow_g02_c02.avi
2400.000 74.553 HammerThrow/v_HammerThrow_g02_c03.avi
2400.000 65.491 HammerThrow/v_HammerThrow_g02_c04.avi
2400.000 63.333 HammerThrow/v_HammerThrow_g02_c05.avi
2400.000 65.957 HammerThrow/v_HammerThrow_g02_c06.avi
2400.000 69.759 HammerThrow/v_HammerThrow_g02_c07.avi
2400.000 69.255 HammerThrow/v_HammerThrow_g03_c01.avi
2400.000 159.297 HammerThrow/v_HammerThrow_g03_c02.avi
