247.823 BlowDryHair/v_BlowDryHair_g04_c02.avi
200.562 BlowDryHair/v_BlowDryHair_g04_c03.avi
184.476 BlowDryHair/v_BlowDryHair_g04_c04.avi
374.640 BlowDryHair/v_BlowDryHair_g04_c05.avi
364.882 BlowDryHair/v_BlowDryHair_g05_c01.avi
273.758 BlowDryHair/v_BlowDryHair_g05_c02.avi
463.495 BlowDryHair/v_BlowDryHair_g05_c03.avi
1187.570 BlowDryHair/v_BlowDryHair_g05_c04.avi
256.032 BlowDryHair/v_BlowDryHair_g05_c05.avi
1150.921 BlowDryHair/v_BlowDryHair_g06_c01.avi
1339.520 BlowDryHair/v_BlowDryHair_g06_c02.avi
1939.625 BlowDryHair/v_BlowDryHair_g06_c03.avi
795.300 BlowDryHair/v_BlowDryHair_g06_c04.avi
899.060 BlowDryHair/v_BlowDryHair_g06_c05.avi
493.845 BlowDryHair/v_BlowDryHair_g06_c06.avi
892.944 BlowDryHair/v_BlowDryHair_g06_c07.avi
654.075 BlowDryHair/v_BlowDryHair_g07_c01.avi
858.375 BlowDryHair/v_BlowDryHair_g07_c02.avi
1558.545 BlowDryHair/v_BlowDryHair_g07_c03.avi
1175.169 BlowDryHair/v_BlowDryHair_g07_c04.avi
1679.228 BlowDryHair/v_BlowDryHair_g07_c05.avi
1855.235 BlowDryHair/v_BlowDryHair_g07_c06.avi
2259.155 BlowDryHair/v_BlowDryHair_g07_c07.avi
270.288 BlowingCandles/v_BlowingCandles_g01_c01.avi
266.959 BlowingCandles/v_BlowingCandles_g01_c02.avi
59.252 BlowingCandles/v_BlowingCandles_g01_c03.avi
106.119 BlowingCandles/v_BlowingCandles_g01_c04.avi
633.700 BlowingCandles/v_BlowingCandles_g02_c01.avi
511.898 BlowingCandles/v_BlowingCandles_g02_c02.avi
140.168 BlowingCandles/v_BlowingCandles_g02_c03.avi
218.187 BlowingCandles/v_BlowingCandles_g02_c04.avi
30.827 BlowingCandles/v_BlowingCandles_g03_c01.avi
146.962 BlowingCandles/v_BlowingCandles_g03_c02.avi
151.341 BlowingCandles/v_BlowingCandles_g03_c03.avi
227.885 BlowingCandles/v_BlowingCandles_g03_c04.avi
354.189 BlowingCandles/v_BlowingCandles_g04_c01.avi
506.337 BlowingCandles/v_BlowingCandles_g04_c02.avi
382.273 BlowingCandles/v_BlowingCandles_g04_c03.avi
592.730 BlowingCandles/v_BlowingCandles_g04_c04.avi
359.234 BlowingCandles/v_BlowingCandles_g04_c05.avi
554.304 BlowingCandles/v_BlowingCandles_g05_c01.avi
423.707 BlowingCandles/v_BlowingCandles_g05_c02.avi
489.667 BlowingCandles/v_BlowingCandles_g05_c03.avi
708.160 BlowingCandles/v_BlowingCandles_g05_c04.avi
453.313 BlowingCandles/v_BlowingCandles_g05_c05.avi
850.202 BlowingCandles/v_BlowingCandles_g06_c01.avi
591.207 BlowingCandles/v_BlowingCandles_g06_c02.avi
680.243 BlowingCandles/v_BlowingCandles_g06_c03.avi
914.770 BlowingCandles/v_BlowingCandles_g06_c04.avi
767.365 BlowingCandles/v_BlowingCandles_g06_c05.avi
805.321 BlowingCandles/v_BlowingCandles_g06_c06.avi
684.485 BlowingCandles/v_BlowingCandles_g06_c07.avi
1371.755 BlowingCandles/v_BlowingCandles_g07_c01.avi
2415.574 BlowingCandles/v_BlowingCandles_g07_c02.avi
964.187 BlowingCandles/v_BlowingCandles_g07_c03.avi
788.662 BlowingCandles/v_BlowingCandles_g07_c04.avi
204.624 BodyWeightSquats/v_BodyWeightSquats_g01_c01.avi
199.529 BodyWeightSquats/v_BodyWeightSquats_g01_c02.avi
200.507 BodyWeightSquats/v_BodyWeightSquats_g01_c03.avi
224.469 BodyWeightSquats/v_BodyWeightSquats_g01_c04.avi
305.970 BodyWeightSquats/v_BodyWeightSquats_g02_c01.avi
315.911 BodyWeightSquats/v_BodyWeightSquats_g02_c02.avi
311.860 BodyWeightSquats/v_BodyWeightSquats_g02_c03.avi
317.564 BodyWeightSquats/v_BodyWeightSquats_g02_c04.avi
614.476 BodyWeightSquats/v_BodyWeightSquats_g03_c01.avi
747.373 BodyWeightSquats/v_BodyWeightSquats_g03_c02.avi
766.596 BodyWeightSquats/v_BodyWeightSquats_g03_c03.avi
832.818 BodyWeightSquats/v_BodyWeightSquats_g03_c04.avi
801.014 BodyWeightSquats/v_BodyWeightSquats_g03_c05.avi
589.266 BodyWeightSquats/v_BodyWeightSquats_g04_c01.avi
229.759 BodyWeightSquats/v_BodyWeightSquats_g04_c02.avi
145.598 BodyWeightSquats/v_BodyWeightSquats_g04_c03.avi
175.242 BodyWeightSquats/v_BodyWeightSquats_g04_c04.avi
521.887 BodyWeightSquats/v_BodyWeightSquats_g05_c01.avi
253.842 BodyWeightSquats/v_BodyWeightSquats_g05_c02.avi
603.593 BodyWeightSquats/v_BodyWeightSquats_g05_c03.avi
1516.222 BodyWeightSquats/v_BodyWeightSquats_g05_c04.avi
131.185 BodyWeightSquats/v_BodyWeightSquats_g06_c01.avi
155.301 BodyWeightSquats/v_BodyWeightSquats_g06_c02.avi
139.203 BodyWeightSquats/v_BodyWeightSquats_g06_c03.avi
150.272 BodyWeightSquats/v_BodyWeightSquats_g06_c04.avi
178.653 BodyWeightSquats/v_BodyWeightSquats_g06_c05.avi
116.325 BodyWeightSquats/v_BodyWeightSquats_g07_c01.avi
272.396 BodyWeightSquats/v_BodyWeightSquats_g07_c02.avi
326.346 BodyWeightSquats/v_BodyWeightSquats_g07_c03.avi
270.226 BodyWeightSquats/v_BodyWeightSquats_g07_c04.avi
901.357 Bowling/v_Bowling_g01_c01.avi
1044.847 Bowling/v_Bowling_g01_c02.avi
1077.469 Bowling/v_Bowling_g01_c03.avi
845.630 Bowling/v_Bowling_g01_c04.avi
775.065 Bowling/v_Bowling_g01_c05.avi
651.329 Bowling/v_Bowling_g01_c06.avi
767.554 Bowling/v_Bowling_g01_c07.avi
1089.296 Bowling/v_Bowling_g02_c01.avi
518.873 Bowling/v_Bowling_g02_c02.avi
820.897 Bowling/v_Bowling_g02_c03.avi
672.624 Bowling/v_Bowling_g02_c04.avi
1165.044 Bowling/v_Bowling_g03_c01.avi
734.196 Bowling/v_Bowling_g03_c02.avi
969.036 Bowling/v_Bowling_g03_c03.avi
1186.783 Bowling/v_Bowling_g03_c04.avi
751.424 Bowling/v_Bowling_g03_c05.avi
950.464 Bowling/v_Bowling_g03_c06.avi
1606.833 Bowling/v_Bowling_g03_c07.avi
219.802 Bowling/v_Bowling_g04_c01.avi
128.504 Bowling/v_Bowling_g04_c02.avi
434.948 Bowling/v_Bowling_g04_c03.avi
941.300 Bowling/v_Bowling_g04_c04.avi
146.138 Bowling/v_Bowling_g05_c01.avi
171.412 Bowling/v_Bowling_g05_c02.avi
119.443 Bowling/v_Bowling_g05_c03.avi
230.906 Bowling/v_Bowling_g05_c04.avi
158.439 Bowling/v_Bowling_g05_c05.avi
103.065 Bowling/v_Bowling_g05_c06.avi
250.243 Bowling/v_Bowling_g05_c07.avi
460.767 Bowling/v_Bowling_g06_c01.avi
699.534 Bowling/v_Bowling_g06_c02.avi
1417.500 Bowling/v_Bowling_g06_c03.avi
1089.319 Bowling/v_Bowling_g06_c04.avi
457.310 Bowling/v_Bowling_g06_c05.avi
2132.908 Bowling/v_Bowling_g06_c06.avi
345.239 Bowling/v_Bowling_g06_c07.avi
430.789 Bowling/v_Bowling_g07_c01.avi
685.899 Bowling/v_Bowling_g07_c02.avi
592.081 Bowling/v_Bowling_g07_c03.avi
487.250 Bowling/v_Bowling_g07_c04.avi
644.407 Bowling/v_Bowling_g07_c05.avi
558.500 Bowling/v_Bowling_g07_c06.avi
491.898 Bowling/v_Bowling_g07_c07.avi
378.535 BoxingPunchingBag/v_BoxingPunchingBag_g01_c01.avi
324.414 BoxingPunchingBag/v_BoxingPunchingBag_g01_c02.avi
230.110 BoxingPunchingBag/v_BoxingPunchingBag_g01_c03.avi
313.778 BoxingPunchingBag/v_BoxingPunchingBag_g01_c04.avi
178.449 BoxingPunchingBag/v_BoxingPunchingBag_g01_c05.avi
310.167 BoxingPunchingBag/v_BoxingPunchingBag_g01_c06.avi
167.417 BoxingPunchingBag/v_BoxingPunchingBag_g01_c07.avi
817.698 BoxingPunchingBag/v_BoxingPunchingBag_g02_c01.avi
1096.615 BoxingPunchingBag/v_BoxingPunchingBag_g02_c02.avi
960.168 BoxingPunchingBag/v_BoxingPunchingBag_g02_c03.avi
1021.255 BoxingPunchingBag/v_BoxingPunchingBag_g02_c04.avi
805.485 BoxingPunchingBag/v_BoxingPunchingBag_g02_c05.avi
641.638 BoxingPunchingBag/v_BoxingPunchingBag_g02_c06.avi
699.358 BoxingPunchingBag/v_BoxingPunchingBag_g02_c07.avi
144.098 BoxingPunchingBag/v_BoxingPunchingBag_g03_c01.avi
139.533 BoxingPunchingBag/v_BoxingPunchingBag_g03_c02.avi
143.109 BoxingPunchingBag/v_BoxingPunchingBag_g03_c03.avi
187.304 BoxingPunchingBag/v_BoxingPunchingBag_g03_c04.avi
114.247 BoxingPunchingBag/v_BoxingPunchingBag_g03_c05.avi
104.109 BoxingPunchingBag/v_BoxingPunchingBag_g03_c06.avi
107.909 BoxingPunchingBag/v_BoxingPunchingBag_g03_c07.avi
1769.740 BoxingPunchingBag/v_BoxingPunchingBag_g04_c01.avi
1619.981 BoxingPunchingBag/v_BoxingPunchingBag_g04_c02.avi
1723.880 BoxingPunchingBag/v_BoxingPunchingBag_g04_c03.avi
1520.833 BoxingPunchingBag/v_BoxingPunchingBag_g04_c04.avi
1562.294 BoxingPunchingBag/v_BoxingPunchingBag_g04_c05.avi
1442.470 BoxingPunchingBag/v_BoxingPunchingBag_g04_c06.avi
1526.534 BoxingPunchingBag/v_BoxingPunchingBag_g04_c07.avi
978.655 BoxingPunchingBag/v_BoxingPunchingBag_g05_c01.avi
909.468 BoxingPunchingBag/v_BoxingPunchingBag_g05_c02.avi
854.865 BoxingPunchingBag/v_BoxingPunchingBag_g05_c03.avi
1031.204 BoxingPunchingBag/v_BoxingPunchingBag_g05_c04.avi
955.502 BoxingPunchingBag/v_BoxingPunchingBag_g05_c05.avi
898.996 BoxingPunchingBag/v_BoxingPunchingBag_g05_c06.avi
1038.152 BoxingPunchingBag/v_BoxingPunchingBag_g05_c07.avi
706.438 BoxingPunchingBag/v_BoxingPunchingBag_g06_c01.avi
1219.833 BoxingPunchingBag/v_BoxingPunchingBag_g06_c02.avi
639.752 BoxingPunchingBag/v_BoxingPunchingBag_g06_c03.avi
1167.072 BoxingPunchingBag/v_BoxingPunchingBag_g06_c04.avi
748.328 BoxingPunchingBag/v_BoxingPunchingBag_g06_c05.avi
778.293 BoxingPunchingBag/v_BoxingPunchingBag_g06_c06.avi
1457.025 BoxingPunchingBag/v_BoxingPunchingBag_g06_c07.avi
580.931 BoxingPunchingBag/v_BoxingPunchingBag_g07_c01.avi
620.684 BoxingPunchingBag/v_BoxingPunchingBag_g07_c02.avi
660.933 BoxingPunchingBag/v_BoxingPunchingBag_g07_c03.avi
571.772 BoxingPunchingBag/v_BoxingPunchingBag_g07_c04.avi
540.671 BoxingPunchingBag/v_BoxingPunchingBag_g07_c05.avi
569.255 BoxingPunchingBag/v_BoxingPunchingBag_g07_c06.avi
576.751 BoxingPunchingBag/v_BoxingPunchingBag_g07_c07.avi
330.407 BoxingSpeedBag/v_BoxingSpeedBag_g01_c01.avi
436.483 BoxingSpeedBag/v_BoxingSpeedBag_g01_c02.avi
556.122 BoxingSpeedBag/v_BoxingSpeedBag_g01_c03.avi
679.257 BoxingSpeedBag/v_BoxingSpeedBag_g01_c04.avi
435.006 BoxingSpeedBag/v_BoxingSpeedBag_g02_c01.avi
362.832 BoxingSpeedBag/v_BoxingSpeedBag_g02_c02.avi
392.949 BoxingSpeedBag/v_BoxingSpeedBag_g02_c03.avi
248.046 BoxingSpeedBag/v_BoxingSpeedBag_g02_c04.avi
1382.538 BoxingSpeedBag/v_BoxingSpeedBag_g03_c01.avi
638.321 BoxingSpeedBag/v_BoxingSpeedBag_g03_c02.avi
735.115 BoxingSpeedBag/v_BoxingSpeedBag_g03_c03.avi
666.137 BoxingSpeedBag/v_BoxingSpeedBag_g03_c04.avi
648.717 BoxingSpeedBag/v_BoxingSpeedBag_g03_c05.avi
98.582 BoxingSpeedBag/v_BoxingSpeedBag_g04_c01.avi
96.702 BoxingSpeedBag/v_BoxingSpeedBag_g04_c02.avi
147.836 BoxingSpeedBag/v_BoxingSpeedBag_g04_c03.avi
187.015 BoxingSpeedBag/v_BoxingSpeedBag_g04_c04.avi
183.230 BoxingSpeedBag/v_BoxingSpeedBag_g04_c05.avi
175.536 BoxingSpeedBag/v_BoxingSpeedBag_g04_c06.avi
213.091 BoxingSpeedBag/v_BoxingSpeedBag_g04_c07.avi
133.806 BoxingSpeedBag/v_BoxingSpeedBag_g05_c01.avi
148.933 BoxingSpeedBag/v_BoxingSpeedBag_g05_c02.avi
136.381 BoxingSpeedBag/v_BoxingSpeedBag_g05_c03.avi
127.037 BoxingSpeedBag/v_BoxingSpeedBag_g05_c04.avi
187.429 BoxingSpeedBag/v_BoxingSpeedBag_g05_c05.avi
672.082 BoxingSpeedBag/v_BoxingSpeedBag_g06_c01.avi
680.769 BoxingSpeedBag/v_BoxingSpeedBag_g06_c02.avi
566.903 BoxingSpeedBag/v_BoxingSpeedBag_g06_c03.avi
597.706 BoxingSpeedBag/v_BoxingSpeedBag_g06_c04.avi
501.911 BoxingSpeedBag/v_BoxingSpeedBag_g06_c05.avi
248.042 BoxingSpeedBag/v_BoxingSpeedBag_g07_c01.avi
217.595 BoxingSpeedBag/v_BoxingSpeedBag_g07_c02.avi
215.541 BoxingSpeedBag/v_BoxingSpeedBag_g07_c03.avi
194.426 BoxingSpeedBag/v_BoxingSpeedBag_g07_c04.avi
168.644 BoxingSpeedBag/v_BoxingSpeedBag_g07_c05.avi
200.855 BoxingSpeedBag/v_BoxingSpeedBag_g07_c06.avi
197.397 BoxingSpeedBag/v_BoxingSpeedBag_g07_c07.avi
817.432 BreastStroke/v_BreastStroke_g01_c01.avi
1056.653 BreastStroke/v_BreastStroke_g01_c02.avi
1004.021 BreastStroke/v_BreastStroke_g01_c03.avi
509.432 BreastStroke/v_BreastStroke_g01_c04.avi
454.232 BreastStroke/v_BreastStroke_g02_c01.avi
364.681 BreastStroke/v_BreastStroke_g02_c02.avi
500.823 BreastStroke/v_BreastStroke_g02_c03.avi
361.942 BreastStroke/v_BreastStroke_g02_c04.avi
908.023 BreastStroke/v_BreastStroke_g03_c01.avi
581.591 BreastStroke/v_BreastStroke_g03_c02.avi
960.319 BreastStroke/v_BreastStroke_g03_c03.avi
700.827 BreastStroke/v_BreastStroke_g03_c04.avi
261.720 BreastStroke/v_BreastStroke_g04_c01.avi
393.580 BreastStroke/v_BreastStroke_g04_c02.avi
409.374 BreastStroke/v_BreastStroke_g04_c03.avi
322.710 BreastStroke/v_BreastStroke_g04_c04.avi
161.743 BreastStroke/v_BreastStroke_g05_c01.avi
190.032 BreastStroke/v_BreastStroke_g05_c02.avi
313.867 BreastStroke/v_BreastStroke_g05_c03.avi
531.438 BreastStroke/v_BreastStroke_g05_c04.avi
454.032 BreastStroke/v_BreastStroke_g06_c01.avi
221.360 BreastStroke/v_BreastStroke_g06_c02.avi
207.811 BreastStroke/v_BreastStroke_g06_c03.avi
331.792 BreastStroke/v_BreastStroke_g06_c04.avi
855.389 BreastStroke/v_BreastStroke_g07_c01.avi
496.658 BreastStroke/v_BreastStroke_g07_c02.avi
1468.544 BreastStroke/v_BreastStroke_g07_c03.avi
4.714 BreastStroke/v_BreastStroke_g07_c04.avi
169.832 BrushingTeeth/v_BrushingTeeth_g01_c01.avi
102.336 BrushingTeeth/v_BrushingTeeth_g01_c02.avi
101.017 BrushingTeeth/v_BrushingTeeth_g01_c03.avi
88.394 BrushingTeeth/v_BrushingTeeth_g01_c04.avi
4.475 BrushingTeeth/v_BrushingTeeth_g02_c01.avi
8.571 BrushingTeeth/v_BrushingTeeth_g02_c02.avi
5.557 BrushingTeeth/v_BrushingTeeth_g02_c03.avi
11.992 BrushingTeeth/v_BrushingTeeth_g02_c04.avi
7.038 BrushingTeeth/v_BrushingTeeth_g02_c05.avi
8.723 BrushingTeeth/v_BrushingTeeth_g02_c06.avi
11.951 BrushingTeeth/v_BrushingTeeth_g02_c07.avi
448.298 BrushingTeeth/v_BrushingTeeth_g03_c01.avi
633.958 BrushingTeeth/v_BrushingTeeth_g03_c02.avi
468.753 BrushingTeeth/v_BrushingTeeth_g03_c03.avi
600.025 BrushingTeeth/v_BrushingTeeth_g03_c04.avi
379.789 BrushingTeeth/v_BrushingTeeth_g03_c05.avi
134.644 BrushingTeeth/v_BrushingTeeth_g04_c01.avi
102.262 BrushingTeeth/v_BrushingTeeth_g04_c02.avi
137.391 BrushingTeeth/v_BrushingTeeth_g04_c03.avi
101.922 BrushingTeeth/v_BrushingTeeth_g04_c04.avi
230.918 BrushingTeeth/v_BrushingTeeth_g05_c01.avi
236.783 BrushingTeeth/v_BrushingTeeth_g05_c02.avi
241.579 BrushingTeeth/v_BrushingTeeth_g05_c03.avi
211.517 BrushingTeeth/v_BrushingTeeth_g05_c04.avi
175.614 BrushingTeeth/v_BrushingTeeth_g05_c05.avi
434.722 BrushingTeeth/v_BrushingTeeth_g06_c01.avi
679.805 BrushingTeeth/v_BrushingTeeth_g06_c02.avi
272.534 BrushingTeeth/v_BrushingTeeth_g06_c03.avi
270.495 BrushingTeeth/v_BrushingTeeth_g06_c04.avi
440.058 BrushingTeeth/v_BrushingTeeth_g06_c05.avi
599.284 BrushingTeeth/v_BrushingTeeth_g07_c01.avi
569.912 BrushingTeeth/v_BrushingTeeth_g07_c02.avi
400.654 BrushingTeeth/v_BrushingTeeth_g07_c03.avi
543.382 BrushingTeeth/v_BrushingTeeth_g07_c04.avi
605.276 BrushingTeeth/v_BrushingTeeth_g07_c05.avi
514.973 BrushingTeeth/v_BrushingTeeth_g07_c06.avi
415.091 CleanAndJerk/v_CleanAndJerk_g01_c01.avi
340.171 CleanAndJerk/v_CleanAndJerk_g01_c02.avi
418.984 CleanAndJerk/v_CleanAndJerk_g01_c03.avi
266.667 CleanAndJerk/v_CleanAndJerk_g01_c04.avi
265.151 CleanAndJerk/v_CleanAndJerk_g01_c05.avi
243.545 CleanAndJerk/v_CleanAndJerk_g02_c01.avi
225.740 CleanAndJerk/v_CleanAndJerk_g02_c02.avi
275.000 CleanAndJerk/v_CleanAndJerk_g02_c03.avi
303.972 CleanAndJerk/v_CleanAndJerk_g02_c04.avi
391.055 CleanAndJerk/v_CleanAndJerk_g03_c01.avi
277.382 CleanAndJerk/v_CleanAndJerk_g03_c02.avi
248.312 CleanAndJerk/v_CleanAndJerk_g03_c03.avi
250.557 CleanAndJerk/v_CleanAndJerk_g03_c04.avi
260.742 CleanAndJerk/v_CleanAndJerk_g03_c05.avi
303.076 CleanAndJerk/v_CleanAndJerk_g03_c06.avi
159.377 CleanAndJerk/v_CleanAndJerk_g04_c01.avi
120.274 CleanAndJerk/v_CleanAndJerk_g04_c02.avi
137.615 CleanAndJerk/v_CleanAndJerk_g04_c03.avi
172.114 CleanAndJerk/v_CleanAndJerk_g04_c04.avi
113.557 CleanAndJerk/v_CleanAndJerk_g04_c05.avi
588.467 CleanAndJerk/v_CleanAndJerk_g05_c01.avi
339.553 CleanAndJerk/v_CleanAndJerk_g05_c02.avi
259.879 CleanAndJerk/v_CleanAndJerk_g05_c03.avi
350.297 CleanAndJerk/v_CleanAndJerk_g05_c04.avi
291.682 CleanAndJerk/v_CleanAndJerk_g06_c01.avi
338.266 CleanAndJerk/v_CleanAndJerk_g06_c02.avi
302.887 CleanAndJerk/v_CleanAndJerk_g06_c03.avi
269.374 CleanAndJerk/v_CleanAndJerk_g06_c04.avi
346.657 CleanAndJerk/v_CleanAndJerk_g07_c01.avi
308.509 CleanAndJerk/v_CleanAndJerk_g07_c02.avi
321.977 CleanAndJerk/v_CleanAndJerk_g07_c03.avi
247.819 CleanAndJerk/v_CleanAndJerk_g07_c04.avi
338.411 CleanAndJerk/v_CleanAndJerk_g07_c05.avi
561.303 CliffDiving/v_CliffDiving_g01_c01.avi
554.389 CliffDiving/v_CliffDiving_g01_c02.avi
899.761 CliffDiving/v_CliffDiving_g01_c03.avi
708.418 CliffDiving/v_CliffDiving_g01_c04.avi
755.704 CliffDiving/v_CliffDiving_g01_c05.avi
726.333 CliffDiving/v_CliffDiving_g01_c06.avi
655.961 CliffDiving/v_CliffDiving_g02_c01.avi
598.906 CliffDiving/v_CliffDiving_g02_c02.avi
413.183 CliffDiving/v_CliffDiving_g02_c03.avi
601.877 CliffDiving/v_CliffDiving_g02_c04.avi
1082.176 CliffDiving/v_CliffDiving_g03_c01.avi
2435.811 CliffDiving/v_CliffDiving_g03_c02.avi
1897.980 CliffDiving/v_CliffDiving_g03_c03.avi
720.422 CliffDiving/v_CliffDiving_g03_c04.avi
888.250 CliffDiving/v_CliffDiving_g03_c05.avi
227.202 CliffDiving/v_CliffDiving_g04_c01.avi
307.398 CliffDiving/v_CliffDiving_g04_c02.avi
207.019 CliffDiving/v_CliffDiving_g04_c03.avi
428.290 CliffDiving/v_CliffDiving_g04_c04.avi
1112.354 CliffDiving/v_CliffDiving_g05_c01.avi
1298.392 CliffDiving/v_CliffDiving_g05_c02.avi
883.577 CliffDiving/v_CliffDiving_g05_c03.avi
291.045 CliffDiving/v_CliffDiving_g05_c04.avi
833.811 CliffDiving/v_CliffDiving_g05_c05.avi
796.604 CliffDiving/v_CliffDiving_g05_c06.avi
898.290 CliffDiving/v_CliffDiving_g05_c07.avi
363.700 CliffDiving/v_CliffDiving_g06_c01.avi
552.129 CliffDiving/v_CliffDiving_g06_c02.avi
351.189 CliffDiving/v_CliffDiving_g06_c03.avi
304.148 CliffDiving/v_CliffDiving_g06_c04.avi
234.750 CliffDiving/v_CliffDiving_g06_c05.avi
376.183 CliffDiving/v_CliffDiving_g06_c06.avi
391.138 CliffDiving/v_CliffDiving_g06_c07.avi
1630.947 CliffDiving/v_CliffDiving_g07_c01.avi
1363.169 CliffDiving/v_CliffDiving_g07_c02.avi
1505.061 CliffDiving/v_CliffDiving_g07_c03.avi
669.771 CliffDiving/v_CliffDiving_g07_c04.avi
499.099 CliffDiving/v_CliffDiving_g07_c05.avi
828.149 CliffDiving/v_CliffDiving_g07_c06.avi
68.897 CricketBowling/v_CricketBowling_g01_c01.avi
73.500 CricketBowling/v_CricketBowling_g01_c02.avi
30.469 CricketBowling/v_CricketBowling_g01_c03.avi
65.957 CricketBowling/v_CricketBowling_g01_c04.avi
65.308 CricketBowling/v_CricketBowling_g01_c05.avi
58.590 CricketBowling/v_CricketBowling_g01_c06.avi
80.164 CricketBowling/v_CricketBowling_g01_c07.avi
51.375 CricketBowling/v_CricketBowling_g02_c01.avi
82.051 CricketBowling/v_CricketBowling_g02_c02.avi
76.969 CricketBowling/v_CricketBowling_g02_c03.avi
16.778 CricketBowling/v_CricketBowling_g02_c04.avi
44.047 CricketBowling/v_CricketBowling_g02_c05.avi
82.008 CricketBowling/v_CricketBowling_g02_c06.avi
60.192 CricketBowling/v_CricketBowling_g02_c07.avi
41.402 CricketBowling/v_CricketBowling_g03_c01.avi
33.704 CricketBowling/v_CricketBowling_g03_c02.avi
108.068 CricketBowling/v_CricketBowling_g03_c03.avi
12.405 CricketBowling/v_CricketBowling_g03_c04.avi
473.946 CricketBowling/v_CricketBowling_g04_c01.avi
431.140 CricketBowling/v_CricketBowling_g04_c02.avi
430.060 CricketBowling/v_CricketBowling_g04_c03.avi
156.350 CricketBowling/v_CricketBowling_g04_c04.avi
433.876 CricketBowling/v_CricketBowling_g04_c05.avi
25.717 CricketBowling/v_CricketBowling_g05_c01.avi
15.747 CricketBowling/v_CricketBowling_g05_c02.avi
42.326 CricketBowling/v_CricketBowling_g05_c03.avi
108.347 CricketBowling/v_CricketBowling_g05_c04.avi
127.120 CricketBowling/v_CricketBowling_g06_c01.avi
108.464 CricketBowling/v_CricketBowling_g06_c02.avi
137.139 CricketBowling/v_CricketBowling_g06_c03.avi
125.303 CricketBowling/v_CricketBowling_g06_c04.avi
8.507 CricketBowling/v_CricketBowling_g06_c05.avi
311.095 CricketBowling/v_CricketBowling_g07_c01.avi
297.419 CricketBowling/v_CricketBowling_g07_c02.avi
340.411 CricketBowling/v_CricketBowling_g07_c03.avi
1052.687 CricketBowling/v_CricketBowling_g07_c04.avi
72.300 CricketShot/v_CricketShot_g01_c01.avi
74.841 CricketShot/v_CricketShot_g01_c02.avi
91.326 CricketShot/v_CricketShot_g01_c03.avi
118.571 CricketShot/v_CricketShot_g01_c04.avi
38.505 CricketShot/v_CricketShot_g01_c05.avi
33.747 CricketShot/v_CricketShot_g01_c06.avi
63.956 CricketShot/v_CricketShot_g01_c07.avi
130.495 CricketShot/v_CricketShot_g02_c01.avi
252.435 CricketShot/v_CricketShot_g02_c02.avi
181.656 CricketShot/v_CricketShot_g02_c03.avi
154.355 CricketShot/v_CricketShot_g02_c04.avi
154.904 CricketShot/v_CricketShot_g02_c05.avi
189.905 CricketShot/v_CricketShot_g02_c06.avi
197.968 CricketShot/v_CricketShot_g02_c07.avi
327.033 CricketShot/v_CricketShot_g03_c01.avi
430.961 CricketShot/v_CricketShot_g03_c02.avi
380.967 CricketShot/v_CricketShot_g03_c03.avi
469.980 CricketShot/v_CricketShot_g03_c04.avi
312.176 CricketShot/v_CricketShot_g03_c05.avi
267.921 CricketShot/v_CricketShot_g03_c06.avi
228.000 CricketShot/v_CricketShot_g03_c07.avi
121.785 CricketShot/v_CricketShot_g04_c01.avi
84.360 CricketShot/v_CricketShot_g04_c02.avi
134.224 CricketShot/v_CricketShot_g04_c03.avi
110.797 CricketShot/v_CricketShot_g04_c04.avi
123.831 CricketShot/v_CricketShot_g04_c05.avi
131.079 CricketShot/v_CricketShot_g04_c06.avi
184.779 CricketShot/v_CricketShot_g04_c07.avi
116.036 CricketShot/v_CricketShot_g05_c01.avi
161.302 CricketShot/v_CricketShot_g05_c02.avi
166.171 CricketShot/v_CricketShot_g05_c03.avi
197.875 CricketShot/v_CricketShot_g05_c04.avi
181.236 CricketShot/v_CricketShot_g05_c05.avi
140.349 CricketShot/v_CricketShot_g05_c06.avi
190.369 CricketShot/v_CricketShot_g05_c07.avi
305.142 CricketShot/v_CricketShot_g06_c01.avi
560.584 CricketShot/v_CricketShot_g06_c02.avi
183.430 CricketShot/v_CricketShot_g06_c03.avi
144.814 CricketShot/v_CricketShot_g06_c04.avi
115.948 CricketShot/v_CricketShot_g06_c05.avi
89.481 CricketShot/v_CricketShot_g06_c06.avi
368.242 CricketShot/v_CricketShot_g06_c07.avi
716.677 CricketShot/v_CricketShot_g07_c01.avi
144.033 CricketShot/v_CricketShot_g07_c02.avi
356.545 CricketShot/v_CricketShot_g07_c03.avi
196.957 CricketShot/v_CricketShot_g07_c04.avi
193.752 CricketShot/v_CricketShot_g07_c05.avi
58.837 CricketShot/v_CricketShot_g07_c06.avi
75.521 CricketShot/v_CricketShot_g07_c07.avi
187.639 CuttingInKitchen/v_CuttingInKitchen_g01_c01.avi
256.728 CuttingInKitchen/v_CuttingInKitchen_g01_c02.avi
739.969 CuttingInKitchen/v_CuttingInKitchen_g01_c03.avi
543.689 CuttingInKitchen/v_CuttingInKitchen_g01_c04.avi
432.917 CuttingInKitchen/v_CuttingInKitchen_g01_c05.avi
280.127 CuttingInKitchen/v_CuttingInKitchen_g02_c01.avi
242.966 CuttingInKitchen/v_CuttingInKitchen_g02_c02.avi
202.083 CuttingInKitchen/v_CuttingInKitchen_g02_c03.avi
269.643 CuttingInKitchen/v_CuttingInKitchen_g02_c04.avi
